	Train_Accuracy	Test_Accuracy	AUC
76	-1	-1	0.9557894736842105
77	-1	-1	0.96
78	-1	-1	0.9578947368421052
79	-1	-1	0.9084210526315789
80	-1	-1	0.9901380670611439
81	-1	-1	0.9428007889546351
82	-1	-1	0.9260355029585798
83	-1	-1	0.9736842105263158
84	-1	-1	0.9694280078895463
85	-1	-1	0.9326315789473685
86	-1	-1	0.9663157894736841
87	-1	-1	0.9473684210526315
88	-1	-1	0.9442105263157895
89	-1	-1	0.9863157894736841
90	-1	-1	0.9536489151873767
91	-1	-1	0.97534516765286
92	-1	-1	0.9536489151873768
93	-1	-1	0.931174089068826
94	-1	-1	0.9842209072978304
95	-1	-1	0.9736842105263158
96	-1	-1	0.9547368421052631
97	-1	-1	0.9357894736842105
98	-1	-1	0.9000000000000001
99	-1	-1	0.9294736842105263
100	-1	-1	0.97534516765286
101	-1	-1	0.883629191321499
102	-1	-1	0.9911242603550297
103	-1	-1	0.9358974358974359
104	-1	-1	0.9544534412955465
105	-1	-1	0.9610526315789474
106	-1	-1	0.9294736842105263
107	-1	-1	0.9957894736842106
108	-1	-1	0.9810526315789474
109	-1	-1	0.9873684210526316
110	-1	-1	0.9575936883629191
111	-1	-1	0.9842209072978304
112	-1	-1	0.9822485207100591
113	-1	-1	0.9112426035502958
114	-1	-1	0.902327935222672
115	-1	-1	0.9147368421052631
116	-1	-1	0.988421052631579
117	-1	-1	0.94
118	-1	-1	0.9821052631578947
119	-1	-1	0.9684210526315788
120	-1	-1	0.9684418145956608
121	-1	-1	0.9477317554240631
122	-1	-1	0.9822485207100592
123	-1	-1	0.9625246548323472
124	-1	-1	0.9362348178137652
125	-1	-1	0.9442105263157895
126	-1	-1	0.9294736842105262
127	-1	-1	0.996842105263158
128	-1	-1	0.9263157894736842
129	-1	-1	0.9642105263157894
130	-1	-1	0.9171597633136095
131	-1	-1	0.9506903353057199
132	-1	-1	0.9743589743589745
133	-1	-1	0.9388560157790926
134	-1	-1	0.9109311740890689
135	-1	-1	0.9768421052631578
