	Train_Accuracy	Test_Accuracy	AUC
193	-1	-1	0.9644970414201184
194	-1	-1	0.9483805668016194
195	-1	-1	0.88
196	-1	-1	0.9210526315789473
197	-1	-1	0.9157894736842105
198	-1	-1	0.9631578947368421
199	-1	-1	0.9526315789473685
200	-1	-1	0.9635108481262328
201	-1	-1	0.9792899408284023
202	-1	-1	0.9428007889546351
203	-1	-1	0.9319526627218935
204	-1	-1	0.9342105263157894
205	-1	-1	0.9578947368421052
206	-1	-1	0.9452631578947368
207	-1	-1	0.9557894736842105
208	-1	-1	0.9368421052631579
209	-1	-1	0.9505263157894737
210	-1	-1	0.9447731755424064
211	-1	-1	0.960552268244576
212	-1	-1	0.9063116370808678
213	-1	-1	0.9181459566074951
214	-1	-1	0.8895463510848126
215	-1	-1	0.9473684210526316
216	-1	-1	0.9526315789473683
217	-1	-1	0.9831578947368421
218	-1	-1	0.9357894736842105
219	-1	-1	0.9463157894736842
220	-1	-1	0.9575936883629191
221	-1	-1	0.9556213017751479
222	-1	-1	0.9342105263157895
223	-1	-1	0.9453441295546559
224	-1	-1	0.9291497975708501
225	-1	-1	0.9357894736842105
226	-1	-1	0.911578947368421
227	-1	-1	0.9757894736842105
228	-1	-1	0.9547368421052631
229	-1	-1	0.9684210526315788
230	-1	-1	0.9783037475345168
231	-1	-1	0.9329388560157791
232	-1	-1	0.951417004048583
233	-1	-1	0.9271255060728745
234	-1	-1	0.9908906882591093
235	-1	-1	0.86
236	-1	-1	0.9410526315789475
237	-1	-1	0.9347368421052631
238	-1	-1	0.9547368421052632
239	-1	-1	0.911578947368421
240	-1	-1	0.965483234714004
241	-1	-1	0.9339250493096647
242	-1	-1	0.951417004048583
243	-1	-1	0.9463562753036436
244	-1	-1	0.9392712550607287
245	-1	-1	0.9126315789473685
246	-1	-1	0.96
247	-1	-1	0.9652631578947368
248	-1	-1	0.9852631578947368
249	-1	-1	0.951578947368421
250	-1	-1	0.9428007889546351
251	-1	-1	0.932938856015779
252	-1	-1	0.9726720647773279
