	Train_Accuracy	Test_Accuracy	AUC
101	-1	-1	0.9714003944773175
102	-1	-1	0.9023668639053255
103	-1	-1	0.9848178137651822
104	-1	-1	0.95069033530572
105	-1	-1	0.9484210526315789
106	-1	-1	0.9673684210526317
107	-1	-1	0.9715789473684211
108	-1	-1	0.8968421052631579
109	-1	-1	0.9347368421052632
110	-1	-1	0.9250493096646943
111	-1	-1	0.900887573964497
112	-1	-1	0.8974358974358975
113	-1	-1	0.9368836291913215
114	-1	-1	0.9048582995951417
115	-1	-1	0.8694736842105264
116	-1	-1	0.8526315789473684
117	-1	-1	0.9463157894736841
118	-1	-1	0.8578947368421054
119	-1	-1	0.9526315789473684
120	-1	-1	0.9595660749506902
121	-1	-1	0.8944773175542405
122	-1	-1	0.9087771203155819
123	-1	-1	0.9763313609467456
124	-1	-1	0.9868421052631579
125	-1	-1	0.9631578947368421
126	-1	-1	0.9431578947368421
127	-1	-1	0.98
128	-1	-1	0.9400000000000001
129	-1	-1	0.9578947368421054
130	-1	-1	0.9398422090729783
131	-1	-1	0.945759368836292
132	-1	-1	0.9733727810650888
133	-1	-1	0.9743589743589743
134	-1	-1	0.9615384615384616
135	-1	-1	0.8789473684210527
136	-1	-1	0.9242105263157894
137	-1	-1	0.9178947368421052
138	-1	-1	0.8905263157894737
139	-1	-1	0.885263157894737
140	-1	-1	0.8925049309664694
141	-1	-1	0.9299802761341223
142	-1	-1	0.9220907297830375
143	-1	-1	0.9625246548323472
144	-1	-1	0.978744939271255
145	-1	-1	0.98
146	-1	-1	0.9052631578947368
147	-1	-1	0.9747368421052631
148	-1	-1	0.9778947368421053
149	-1	-1	0.9368421052631579
150	-1	-1	0.8826429980276134
151	-1	-1	0.8934911242603549
152	-1	-1	0.9493927125506073
153	-1	-1	0.9546351084812623
154	-1	-1	0.945759368836292
155	-1	-1	0.9715789473684211
156	-1	-1	0.9273684210526316
157	-1	-1	0.8842105263157894
158	-1	-1	0.9236842105263158
159	-1	-1	0.9631578947368421
160	-1	-1	0.8870808678500985
161	-1	-1	0.9122287968441815
162	-1	-1	0.9625246548323472
163	-1	-1	0.8717948717948718
164	-1	-1	0.938259109311741
165	-1	-1	0.9063157894736843
166	-1	-1	0.8684210526315789
167	-1	-1	0.9063157894736842
168	-1	-1	0.8978947368421053
169	-1	-1	0.9231578947368421
170	-1	-1	0.9585798816568047
171	-1	-1	0.9792899408284024
172	-1	-1	0.8717948717948718
173	-1	-1	0.9704142011834319
174	-1	-1	0.8714574898785425
175	-1	-1	0.9547368421052632
176	-1	-1	0.9442105263157895
177	-1	-1	0.9747368421052631
178	-1	-1	0.9431578947368421
179	-1	-1	0.94
180	-1	-1	0.9526627218934911
181	-1	-1	0.9398422090729783
182	-1	-1	0.9842209072978304
183	-1	-1	0.9878542510121457
184	-1	-1	0.9575936883629191
185	-1	-1	0.9031578947368422
186	-1	-1	0.9336842105263158
187	-1	-1	0.9789473684210527
188	-1	-1	0.9284210526315789
189	-1	-1	0.9315789473684211
190	-1	-1	0.9398422090729783
191	-1	-1	0.9418145956607495
192	-1	-1	0.9072978303747534
193	-1	-1	0.9733727810650887
194	-1	-1	0.9686234817813766
195	-1	-1	0.9336842105263158
196	-1	-1	0.9484210526315788
197	-1	-1	0.9105263157894736
198	-1	-1	0.9568421052631579
199	-1	-1	0.9757894736842105
200	-1	-1	0.9654832347140039
201	-1	-1	0.9487179487179488
202	-1	-1	0.9546351084812622
203	-1	-1	0.9546351084812623
204	-1	-1	0.9180161943319839
205	-1	-1	0.9400000000000001
206	-1	-1	0.9747368421052632
207	-1	-1	0.988421052631579
208	-1	-1	0.8968421052631579
209	-1	-1	0.9831578947368421
210	-1	-1	0.9546351084812623
211	-1	-1	0.9497041420118344
212	-1	-1	0.923076923076923
213	-1	-1	0.8757396449704142
214	-1	-1	0.9211045364891519
215	-1	-1	0.8942105263157895
216	-1	-1	0.94
217	-1	-1	0.9452631578947368
218	-1	-1	0.9136842105263158
219	-1	-1	0.9199999999999999
220	-1	-1	0.9585798816568047
221	-1	-1	0.958502024291498
222	-1	-1	0.9181459566074951
223	-1	-1	0.9544534412955465
224	-1	-1	0.9777327935222672
225	-1	-1	0.9347368421052632
226	-1	-1	0.8536842105263158
227	-1	-1	0.9642105263157895
228	-1	-1	0.9505263157894737
229	-1	-1	0.9442105263157895
230	-1	-1	0.9102564102564102
231	-1	-1	0.9251012145748987
232	-1	-1	0.9190283400809717
233	-1	-1	0.9635108481262328
234	-1	-1	0.9048582995951416
235	-1	-1	0.9568421052631578
236	-1	-1	0.911578947368421
237	-1	-1	0.9263157894736842
238	-1	-1	0.9242105263157894
239	-1	-1	0.8842105263157894
240	-1	-1	0.9191321499013807
241	-1	-1	0.9676113360323886
