	Train_Accuracy	Test_Accuracy	AUC
100	-1	-1	0.9814814814814814
101	-1	-1	0.9814814814814814
102	-1	-1	1.0
103	-1	-1	0.9259259259259258
104	-1	-1	1.0
105	-1	-1	1.0
106	-1	-1	1.0
107	-1	-1	0.888888888888889
108	-1	-1	1.0
109	-1	-1	1.0
110	-1	-1	1.0
111	-1	-1	1.0
112	-1	-1	1.0
113	-1	-1	1.0
114	-1	-1	0.9814814814814814
115	-1	-1	1.0
116	-1	-1	0.962962962962963
117	-1	-1	0.9444444444444445
118	-1	-1	1.0
119	-1	-1	0.95
120	-1	-1	0.925925925925926
121	-1	-1	1.0
122	-1	-1	0.9259259259259258
123	-1	-1	0.8518518518518519
124	-1	-1	1.0
125	-1	-1	1.0
126	-1	-1	1.0
127	-1	-1	0.9814814814814814
128	-1	-1	1.0
129	-1	-1	0.975
130	-1	-1	1.0
131	-1	-1	1.0
132	-1	-1	1.0
133	-1	-1	1.0
134	-1	-1	0.8703703703703703
135	-1	-1	0.9259259259259259
136	-1	-1	1.0
137	-1	-1	1.0
138	-1	-1	1.0
139	-1	-1	1.0
140	-1	-1	1.0
141	-1	-1	1.0
142	-1	-1	1.0
143	-1	-1	1.0
144	-1	-1	0.9629629629629629
145	-1	-1	0.8333333333333334
146	-1	-1	1.0
147	-1	-1	1.0
148	-1	-1	1.0
149	-1	-1	1.0
150	-1	-1	1.0
151	-1	-1	0.9074074074074073
152	-1	-1	1.0
153	-1	-1	1.0
154	-1	-1	1.0
155	-1	-1	1.0
156	-1	-1	1.0
157	-1	-1	1.0
158	-1	-1	0.95
159	-1	-1	1.0
160	-1	-1	0.9259259259259259
161	-1	-1	1.0
162	-1	-1	0.9814814814814814
163	-1	-1	0.9444444444444444
164	-1	-1	1.0
165	-1	-1	1.0
166	-1	-1	0.9814814814814814
167	-1	-1	1.0
168	-1	-1	1.0
169	-1	-1	1.0
170	-1	-1	0.9444444444444444
171	-1	-1	1.0
172	-1	-1	1.0
173	-1	-1	1.0
174	-1	-1	1.0
175	-1	-1	0.925925925925926
176	-1	-1	0.9814814814814814
177	-1	-1	1.0
178	-1	-1	0.975
179	-1	-1	1.0
180	-1	-1	1.0
181	-1	-1	1.0
182	-1	-1	0.9814814814814814
183	-1	-1	1.0
184	-1	-1	0.9814814814814814
185	-1	-1	1.0
186	-1	-1	0.9259259259259259
187	-1	-1	1.0
188	-1	-1	1.0
189	-1	-1	1.0
190	-1	-1	0.9814814814814814
191	-1	-1	0.9444444444444444
192	-1	-1	1.0
193	-1	-1	0.9814814814814814
194	-1	-1	1.0
195	-1	-1	1.0
196	-1	-1	0.962962962962963
197	-1	-1	0.9629629629629629
198	-1	-1	1.0
199	-1	-1	1.0
200	-1	-1	0.9259259259259259
201	-1	-1	0.9629629629629629
202	-1	-1	0.962962962962963
203	-1	-1	1.0
204	-1	-1	0.9259259259259259
205	-1	-1	0.9074074074074074
206	-1	-1	0.9814814814814814
207	-1	-1	0.9814814814814814
208	-1	-1	0.975
209	-1	-1	1.0
210	-1	-1	0.9259259259259259
211	-1	-1	1.0
212	-1	-1	0.962962962962963
213	-1	-1	1.0
214	-1	-1	1.0
215	-1	-1	1.0
216	-1	-1	1.0
217	-1	-1	0.962962962962963
218	-1	-1	0.95
219	-1	-1	0.925
220	-1	-1	1.0
221	-1	-1	1.0
222	-1	-1	1.0
223	-1	-1	1.0
224	-1	-1	1.0
225	-1	-1	1.0
226	-1	-1	1.0
227	-1	-1	1.0
228	-1	-1	1.0
229	-1	-1	0.925
230	-1	-1	1.0
231	-1	-1	1.0
232	-1	-1	1.0
233	-1	-1	1.0
234	-1	-1	1.0
235	-1	-1	1.0
236	-1	-1	0.875
237	-1	-1	1.0
238	-1	-1	0.925
239	-1	-1	1.0
240	-1	-1	0.9444444444444444
241	-1	-1	0.9074074074074074
242	-1	-1	1.0
243	-1	-1	1.0
244	-1	-1	0.9444444444444444
245	-1	-1	0.962962962962963
246	-1	-1	1.0
247	-1	-1	0.9629629629629629
248	-1	-1	0.975
249	-1	-1	1.0
250	-1	-1	1.0
251	-1	-1	0.9814814814814814
252	-1	-1	0.9259259259259258
253	-1	-1	0.8333333333333334
254	-1	-1	1.0
255	-1	-1	1.0
256	-1	-1	0.9444444444444444
257	-1	-1	0.9791666666666666
258	-1	-1	1.0
259	-1	-1	0.975
260	-1	-1	0.9629629629629629
261	-1	-1	1.0
262	-1	-1	1.0
263	-1	-1	0.9814814814814814
264	-1	-1	1.0
265	-1	-1	1.0
266	-1	-1	1.0
267	-1	-1	1.0
268	-1	-1	1.0
269	-1	-1	0.9
270	-1	-1	1.0
271	-1	-1	1.0
272	-1	-1	0.9814814814814814
273	-1	-1	1.0
274	-1	-1	0.9444444444444444
275	-1	-1	1.0
276	-1	-1	0.9629629629629629
277	-1	-1	0.9375
278	-1	-1	0.975
279	-1	-1	1.0
280	-1	-1	1.0
281	-1	-1	0.9444444444444444
282	-1	-1	0.9814814814814814
283	-1	-1	1.0
284	-1	-1	0.962962962962963
285	-1	-1	1.0
286	-1	-1	0.9259259259259259
287	-1	-1	1.0
288	-1	-1	1.0
289	-1	-1	1.0
290	-1	-1	1.0
291	-1	-1	1.0
292	-1	-1	1.0
293	-1	-1	1.0
294	-1	-1	1.0
295	-1	-1	1.0
296	-1	-1	1.0
297	-1	-1	1.0
298	-1	-1	1.0
299	-1	-1	0.975
300	-1	-1	0.9814814814814814
301	-1	-1	1.0
302	-1	-1	1.0
303	-1	-1	1.0
304	-1	-1	0.9814814814814814
305	-1	-1	1.0
306	-1	-1	0.9629629629629629
307	-1	-1	0.9583333333333334
308	-1	-1	0.925
309	-1	-1	0.95
310	-1	-1	0.9814814814814814
311	-1	-1	1.0
312	-1	-1	0.9259259259259259
313	-1	-1	1.0
314	-1	-1	0.9814814814814814
315	-1	-1	1.0
316	-1	-1	0.8518518518518519
317	-1	-1	1.0
318	-1	-1	1.0
319	-1	-1	1.0
320	-1	-1	0.9259259259259259
321	-1	-1	1.0
322	-1	-1	1.0
323	-1	-1	1.0
324	-1	-1	0.9814814814814814
325	-1	-1	1.0
326	-1	-1	0.9629629629629629
327	-1	-1	0.9583333333333334
328	-1	-1	0.925
329	-1	-1	1.0
330	-1	-1	1.0
331	-1	-1	0.9074074074074073
332	-1	-1	1.0
333	-1	-1	0.962962962962963
334	-1	-1	1.0
335	-1	-1	0.9814814814814814
336	-1	-1	1.0
337	-1	-1	1.0
338	-1	-1	1.0
339	-1	-1	0.95
340	-1	-1	0.8888888888888888
341	-1	-1	1.0
342	-1	-1	0.8888888888888888
343	-1	-1	0.9814814814814814
344	-1	-1	1.0
345	-1	-1	1.0
346	-1	-1	1.0
347	-1	-1	1.0
348	-1	-1	1.0
349	-1	-1	1.0
350	-1	-1	0.9814814814814814
351	-1	-1	0.9629629629629629
352	-1	-1	0.9444444444444445
353	-1	-1	0.9444444444444444
354	-1	-1	0.962962962962963
355	-1	-1	1.0
356	-1	-1	1.0
357	-1	-1	0.9583333333333334
358	-1	-1	1.0
359	-1	-1	1.0
360	-1	-1	1.0
361	-1	-1	1.0
362	-1	-1	1.0
363	-1	-1	1.0
364	-1	-1	1.0
365	-1	-1	1.0
366	-1	-1	0.851851851851852
367	-1	-1	1.0
368	-1	-1	1.0
369	-1	-1	0.925
370	-1	-1	0.962962962962963
371	-1	-1	1.0
372	-1	-1	1.0
373	-1	-1	0.9814814814814814
374	-1	-1	0.9259259259259258
375	-1	-1	1.0
376	-1	-1	1.0
377	-1	-1	1.0
378	-1	-1	0.95
379	-1	-1	1.0
380	-1	-1	1.0
381	-1	-1	0.9814814814814814
382	-1	-1	1.0
383	-1	-1	1.0
384	-1	-1	0.9259259259259259
385	-1	-1	1.0
386	-1	-1	0.8333333333333334
387	-1	-1	1.0
388	-1	-1	1.0
389	-1	-1	0.95
390	-1	-1	1.0
391	-1	-1	0.9444444444444444
392	-1	-1	0.9444444444444444
393	-1	-1	1.0
394	-1	-1	1.0
395	-1	-1	1.0
396	-1	-1	1.0
397	-1	-1	0.9074074074074074
398	-1	-1	1.0
399	-1	-1	1.0
400	-1	-1	1.0
401	-1	-1	0.9814814814814814
402	-1	-1	0.9074074074074074
403	-1	-1	1.0
404	-1	-1	0.9444444444444445
405	-1	-1	1.0
406	-1	-1	1.0
407	-1	-1	1.0
408	-1	-1	1.0
409	-1	-1	0.975
410	-1	-1	0.9259259259259258
411	-1	-1	1.0
412	-1	-1	0.9814814814814814
413	-1	-1	1.0
414	-1	-1	1.0
415	-1	-1	1.0
416	-1	-1	1.0
417	-1	-1	0.875
418	-1	-1	0.975
419	-1	-1	1.0
420	-1	-1	0.9259259259259258
421	-1	-1	1.0
422	-1	-1	0.9444444444444444
423	-1	-1	0.962962962962963
424	-1	-1	0.962962962962963
425	-1	-1	1.0
426	-1	-1	1.0
427	-1	-1	1.0
428	-1	-1	1.0
429	-1	-1	1.0
430	-1	-1	0.9629629629629629
431	-1	-1	1.0
432	-1	-1	0.7962962962962964
433	-1	-1	1.0
434	-1	-1	0.9259259259259259
435	-1	-1	0.9629629629629629
436	-1	-1	1.0
437	-1	-1	1.0
438	-1	-1	0.975
439	-1	-1	1.0
440	-1	-1	1.0
441	-1	-1	1.0
442	-1	-1	1.0
443	-1	-1	1.0
444	-1	-1	0.8518518518518519
445	-1	-1	0.9629629629629629
446	-1	-1	1.0
447	-1	-1	1.0
448	-1	-1	1.0
449	-1	-1	0.975
450	-1	-1	0.9814814814814814
451	-1	-1	0.9444444444444445
452	-1	-1	1.0
453	-1	-1	0.9814814814814814
454	-1	-1	1.0
455	-1	-1	1.0
456	-1	-1	0.9791666666666666
457	-1	-1	1.0
458	-1	-1	1.0
459	-1	-1	0.975
460	-1	-1	1.0
461	-1	-1	0.8333333333333334
462	-1	-1	1.0
463	-1	-1	1.0
464	-1	-1	1.0
465	-1	-1	0.9074074074074074
466	-1	-1	1.0
467	-1	-1	1.0
468	-1	-1	0.95
469	-1	-1	0.975
470	-1	-1	1.0
471	-1	-1	1.0
472	-1	-1	1.0
473	-1	-1	1.0
474	-1	-1	0.9259259259259259
475	-1	-1	1.0
476	-1	-1	0.9629629629629629
477	-1	-1	0.9791666666666666
478	-1	-1	1.0
479	-1	-1	0.8500000000000001
480	-1	-1	1.0
481	-1	-1	1.0
482	-1	-1	1.0
483	-1	-1	0.9629629629629629
484	-1	-1	1.0
485	-1	-1	1.0
486	-1	-1	1.0
487	-1	-1	1.0
488	-1	-1	0.8
489	-1	-1	0.95
490	-1	-1	1.0
491	-1	-1	1.0
492	-1	-1	0.962962962962963
493	-1	-1	0.9814814814814814
494	-1	-1	1.0
495	-1	-1	1.0
496	-1	-1	0.9375
497	-1	-1	1.0
498	-1	-1	0.95
499	-1	-1	1.0
500	-1	-1	0.9074074074074073
501	-1	-1	1.0
502	-1	-1	0.9259259259259259
503	-1	-1	0.9629629629629629
504	-1	-1	1.0
505	-1	-1	1.0
506	-1	-1	1.0
507	-1	-1	0.9791666666666666
508	-1	-1	0.975
509	-1	-1	1.0
510	-1	-1	1.0
511	-1	-1	0.888888888888889
512	-1	-1	1.0
513	-1	-1	1.0
514	-1	-1	1.0
515	-1	-1	1.0
516	-1	-1	1.0
517	-1	-1	0.962962962962963
518	-1	-1	1.0
519	-1	-1	1.0
520	-1	-1	1.0
521	-1	-1	1.0
522	-1	-1	1.0
523	-1	-1	1.0
524	-1	-1	1.0
525	-1	-1	1.0
526	-1	-1	0.8958333333333334
527	-1	-1	1.0
528	-1	-1	0.95
529	-1	-1	1.0
530	-1	-1	0.9814814814814814
531	-1	-1	1.0
532	-1	-1	1.0
533	-1	-1	0.9814814814814814
534	-1	-1	0.9814814814814814
535	-1	-1	0.9074074074074074
536	-1	-1	1.0
537	-1	-1	1.0
538	-1	-1	1.0
539	-1	-1	0.95
540	-1	-1	0.9629629629629629
541	-1	-1	1.0
542	-1	-1	1.0
543	-1	-1	1.0
544	-1	-1	1.0
545	-1	-1	1.0
546	-1	-1	1.0
547	-1	-1	0.888888888888889
548	-1	-1	0.95
549	-1	-1	0.7500000000000001
550	-1	-1	1.0
551	-1	-1	1.0
552	-1	-1	1.0
553	-1	-1	1.0
554	-1	-1	0.9814814814814814
555	-1	-1	0.962962962962963
556	-1	-1	0.875
557	-1	-1	1.0
558	-1	-1	0.975
559	-1	-1	1.0
560	-1	-1	0.888888888888889
561	-1	-1	1.0
562	-1	-1	0.9444444444444445
563	-1	-1	1.0
564	-1	-1	1.0
565	-1	-1	1.0
566	-1	-1	1.0
567	-1	-1	0.9814814814814814
568	-1	-1	1.0
569	-1	-1	1.0
570	-1	-1	0.9814814814814814
571	-1	-1	1.0
572	-1	-1	1.0
573	-1	-1	1.0
574	-1	-1	0.9814814814814814
575	-1	-1	0.9814814814814814
576	-1	-1	1.0
577	-1	-1	1.0
578	-1	-1	0.95
579	-1	-1	1.0
580	-1	-1	0.9444444444444445
581	-1	-1	1.0
582	-1	-1	0.9814814814814814
583	-1	-1	1.0
584	-1	-1	0.9814814814814814
585	-1	-1	1.0
586	-1	-1	0.9375
587	-1	-1	0.9259259259259259
588	-1	-1	1.0
589	-1	-1	0.875
590	-1	-1	1.0
591	-1	-1	1.0
592	-1	-1	0.9259259259259259
593	-1	-1	0.9814814814814814
594	-1	-1	0.9814814814814814
595	-1	-1	1.0
596	-1	-1	1.0
597	-1	-1	1.0
598	-1	-1	1.0
599	-1	-1	1.0
600	-1	-1	0.8888888888888888
601	-1	-1	1.0
602	-1	-1	0.9814814814814814
603	-1	-1	0.8518518518518519
604	-1	-1	1.0
605	-1	-1	1.0
606	-1	-1	1.0
607	-1	-1	1.0
608	-1	-1	1.0
609	-1	-1	1.0
610	-1	-1	0.9814814814814814
611	-1	-1	1.0
612	-1	-1	1.0
613	-1	-1	1.0
614	-1	-1	1.0
615	-1	-1	0.9629629629629629
616	-1	-1	1.0
617	-1	-1	1.0
618	-1	-1	0.975
619	-1	-1	1.0
620	-1	-1	1.0
621	-1	-1	1.0
622	-1	-1	1.0
623	-1	-1	1.0
624	-1	-1	0.9074074074074074
625	-1	-1	1.0
626	-1	-1	1.0
627	-1	-1	1.0
628	-1	-1	1.0
629	-1	-1	0.925
630	-1	-1	1.0
631	-1	-1	0.8518518518518519
632	-1	-1	1.0
633	-1	-1	1.0
634	-1	-1	1.0
635	-1	-1	1.0
636	-1	-1	0.9444444444444444
637	-1	-1	0.9791666666666666
638	-1	-1	1.0
639	-1	-1	1.0
640	-1	-1	1.0
641	-1	-1	1.0
642	-1	-1	0.9629629629629629
643	-1	-1	0.9074074074074074
644	-1	-1	0.9629629629629629
645	-1	-1	1.0
646	-1	-1	1.0
647	-1	-1	1.0
648	-1	-1	1.0
649	-1	-1	1.0
650	-1	-1	0.9444444444444444
651	-1	-1	1.0
652	-1	-1	1.0
653	-1	-1	0.9259259259259259
654	-1	-1	1.0
655	-1	-1	0.9814814814814814
656	-1	-1	1.0
657	-1	-1	0.9583333333333334
658	-1	-1	1.0
659	-1	-1	0.8500000000000001
660	-1	-1	0.9074074074074073
661	-1	-1	0.9444444444444444
662	-1	-1	0.9814814814814814
663	-1	-1	0.9444444444444444
664	-1	-1	0.9444444444444445
665	-1	-1	1.0
666	-1	-1	1.0
667	-1	-1	0.962962962962963
668	-1	-1	0.975
669	-1	-1	0.975
670	-1	-1	0.9814814814814814
671	-1	-1	1.0
672	-1	-1	0.9444444444444444
673	-1	-1	0.9259259259259258
674	-1	-1	0.9814814814814814
675	-1	-1	1.0
676	-1	-1	0.9814814814814814
677	-1	-1	0.9166666666666666
678	-1	-1	0.775
679	-1	-1	1.0
680	-1	-1	0.9814814814814814
681	-1	-1	0.9814814814814814
682	-1	-1	1.0
683	-1	-1	0.9444444444444444
684	-1	-1	0.9074074074074074
685	-1	-1	1.0
686	-1	-1	0.9814814814814814
687	-1	-1	0.9166666666666667
688	-1	-1	1.0
689	-1	-1	1.0
690	-1	-1	0.9259259259259259
691	-1	-1	1.0
692	-1	-1	1.0
693	-1	-1	0.962962962962963
694	-1	-1	1.0
695	-1	-1	1.0
696	-1	-1	1.0
697	-1	-1	1.0
698	-1	-1	1.0
699	-1	-1	1.0
700	-1	-1	0.9444444444444444
701	-1	-1	1.0
702	-1	-1	1.0
703	-1	-1	1.0
704	-1	-1	1.0
705	-1	-1	1.0
706	-1	-1	1.0
707	-1	-1	1.0
708	-1	-1	1.0
709	-1	-1	0.8500000000000001
710	-1	-1	0.8518518518518519
711	-1	-1	1.0
712	-1	-1	1.0
713	-1	-1	1.0
714	-1	-1	1.0
715	-1	-1	1.0
716	-1	-1	1.0
717	-1	-1	1.0
718	-1	-1	1.0
719	-1	-1	1.0
720	-1	-1	0.9814814814814814
721	-1	-1	1.0
722	-1	-1	1.0
723	-1	-1	0.9629629629629629
724	-1	-1	1.0
725	-1	-1	1.0
726	-1	-1	1.0
727	-1	-1	1.0
728	-1	-1	0.95
729	-1	-1	1.0
730	-1	-1	0.9259259259259258
731	-1	-1	1.0
732	-1	-1	1.0
733	-1	-1	1.0
734	-1	-1	1.0
735	-1	-1	0.9444444444444444
736	-1	-1	0.925925925925926
737	-1	-1	0.9583333333333334
738	-1	-1	1.0
739	-1	-1	1.0
740	-1	-1	0.9444444444444444
741	-1	-1	1.0
742	-1	-1	1.0
743	-1	-1	0.962962962962963
744	-1	-1	0.9444444444444444
745	-1	-1	0.8703703703703703
746	-1	-1	1.0
747	-1	-1	1.0
748	-1	-1	1.0
749	-1	-1	0.975
750	-1	-1	0.9444444444444444
751	-1	-1	1.0
752	-1	-1	0.9814814814814814
753	-1	-1	1.0
754	-1	-1	1.0
755	-1	-1	0.888888888888889
756	-1	-1	0.9814814814814814
757	-1	-1	0.875
758	-1	-1	1.0
759	-1	-1	1.0
760	-1	-1	1.0
761	-1	-1	0.9629629629629629
762	-1	-1	1.0
763	-1	-1	1.0
764	-1	-1	1.0
765	-1	-1	0.962962962962963
766	-1	-1	0.9814814814814814
767	-1	-1	1.0
768	-1	-1	1.0
769	-1	-1	1.0
770	-1	-1	1.0
771	-1	-1	1.0
772	-1	-1	1.0
773	-1	-1	0.9814814814814814
774	-1	-1	1.0
775	-1	-1	0.8958333333333333
776	-1	-1	1.0
777	-1	-1	1.0
778	-1	-1	1.0
779	-1	-1	0.975
780	-1	-1	1.0
781	-1	-1	1.0
782	-1	-1	1.0
783	-1	-1	1.0
784	-1	-1	0.9629629629629629
785	-1	-1	1.0
786	-1	-1	0.8958333333333334
787	-1	-1	1.0
788	-1	-1	1.0
789	-1	-1	1.0
790	-1	-1	1.0
791	-1	-1	1.0
792	-1	-1	0.9814814814814814
793	-1	-1	1.0
794	-1	-1	1.0
795	-1	-1	1.0
796	-1	-1	0.9814814814814814
797	-1	-1	1.0
798	-1	-1	0.95
799	-1	-1	1.0
800	-1	-1	0.9814814814814814
801	-1	-1	0.9814814814814814
802	-1	-1	0.8148148148148149
803	-1	-1	1.0
804	-1	-1	0.8888888888888888
805	-1	-1	0.9259259259259258
806	-1	-1	0.9444444444444444
807	-1	-1	1.0
808	-1	-1	1.0
809	-1	-1	1.0
810	-1	-1	0.9259259259259258
811	-1	-1	0.9814814814814814
812	-1	-1	0.962962962962963
813	-1	-1	0.9444444444444444
814	-1	-1	1.0
815	-1	-1	1.0
816	-1	-1	1.0
817	-1	-1	0.9166666666666667
818	-1	-1	0.975
819	-1	-1	1.0
820	-1	-1	1.0
821	-1	-1	1.0
822	-1	-1	1.0
823	-1	-1	0.9629629629629629
824	-1	-1	1.0
825	-1	-1	1.0
826	-1	-1	1.0
827	-1	-1	0.8541666666666667
828	-1	-1	1.0
829	-1	-1	1.0
830	-1	-1	0.9444444444444445
831	-1	-1	1.0
832	-1	-1	0.962962962962963
833	-1	-1	1.0
834	-1	-1	1.0
835	-1	-1	1.0
836	-1	-1	1.0
837	-1	-1	1.0
838	-1	-1	1.0
839	-1	-1	1.0
840	-1	-1	1.0
841	-1	-1	1.0
842	-1	-1	1.0
843	-1	-1	1.0
844	-1	-1	1.0
845	-1	-1	1.0
846	-1	-1	1.0
847	-1	-1	0.9166666666666666
848	-1	-1	0.95
849	-1	-1	0.975
850	-1	-1	1.0
851	-1	-1	0.9259259259259259
852	-1	-1	1.0
853	-1	-1	1.0
854	-1	-1	0.9814814814814814
855	-1	-1	1.0
856	-1	-1	1.0
857	-1	-1	1.0
858	-1	-1	0.975
859	-1	-1	1.0
860	-1	-1	1.0
861	-1	-1	0.962962962962963
862	-1	-1	0.9259259259259259
863	-1	-1	1.0
864	-1	-1	1.0
865	-1	-1	1.0
866	-1	-1	0.9814814814814814
867	-1	-1	1.0
868	-1	-1	1.0
869	-1	-1	0.825
870	-1	-1	1.0
871	-1	-1	0.9074074074074074
872	-1	-1	0.9259259259259258
873	-1	-1	1.0
874	-1	-1	1.0
875	-1	-1	1.0
876	-1	-1	1.0
877	-1	-1	0.9074074074074074
878	-1	-1	1.0
879	-1	-1	1.0
880	-1	-1	1.0
881	-1	-1	1.0
882	-1	-1	1.0
883	-1	-1	1.0
884	-1	-1	0.9259259259259259
885	-1	-1	1.0
886	-1	-1	1.0
887	-1	-1	1.0
888	-1	-1	1.0
889	-1	-1	1.0
890	-1	-1	1.0
891	-1	-1	0.888888888888889
892	-1	-1	1.0
893	-1	-1	1.0
894	-1	-1	0.9259259259259258
895	-1	-1	1.0
896	-1	-1	1.0
897	-1	-1	0.875
898	-1	-1	1.0
899	-1	-1	1.0
900	-1	-1	0.9814814814814814
901	-1	-1	1.0
902	-1	-1	1.0
903	-1	-1	0.9259259259259259
904	-1	-1	1.0
905	-1	-1	0.9629629629629629
906	-1	-1	1.0
907	-1	-1	0.9791666666666666
908	-1	-1	1.0
909	-1	-1	0.975
910	-1	-1	1.0
911	-1	-1	1.0
912	-1	-1	1.0
913	-1	-1	0.9814814814814814
914	-1	-1	1.0
915	-1	-1	0.8703703703703705
916	-1	-1	1.0
917	-1	-1	1.0
918	-1	-1	1.0
919	-1	-1	1.0
920	-1	-1	1.0
921	-1	-1	0.9814814814814814
922	-1	-1	1.0
923	-1	-1	0.962962962962963
924	-1	-1	1.0
925	-1	-1	0.9814814814814814
926	-1	-1	0.9074074074074073
927	-1	-1	0.8541666666666667
928	-1	-1	1.0
929	-1	-1	1.0
930	-1	-1	1.0
931	-1	-1	0.962962962962963
932	-1	-1	0.9814814814814814
933	-1	-1	1.0
934	-1	-1	0.9814814814814814
935	-1	-1	0.9814814814814814
936	-1	-1	1.0
937	-1	-1	1.0
938	-1	-1	0.95
939	-1	-1	1.0
940	-1	-1	1.0
941	-1	-1	1.0
942	-1	-1	1.0
943	-1	-1	0.9629629629629629
944	-1	-1	1.0
945	-1	-1	0.9791666666666666
946	-1	-1	0.9629629629629629
947	-1	-1	0.975
948	-1	-1	0.9814814814814814
949	-1	-1	0.975
950	-1	-1	0.9629629629629629
951	-1	-1	0.9814814814814814
952	-1	-1	1.0
953	-1	-1	1.0
954	-1	-1	0.9814814814814814
955	-1	-1	1.0
956	-1	-1	0.9791666666666666
957	-1	-1	1.0
958	-1	-1	0.925
959	-1	-1	1.0
960	-1	-1	0.9259259259259259
961	-1	-1	1.0
962	-1	-1	0.9814814814814814
963	-1	-1	0.9814814814814814
964	-1	-1	1.0
965	-1	-1	1.0
966	-1	-1	1.0
967	-1	-1	1.0
968	-1	-1	1.0
969	-1	-1	0.975
970	-1	-1	0.962962962962963
971	-1	-1	1.0
972	-1	-1	1.0
973	-1	-1	1.0
974	-1	-1	0.9444444444444444
975	-1	-1	0.9444444444444445
976	-1	-1	0.9791666666666666
977	-1	-1	0.9814814814814814
978	-1	-1	1.0
979	-1	-1	0.975
980	-1	-1	1.0
981	-1	-1	1.0
982	-1	-1	0.9074074074074074
983	-1	-1	1.0
984	-1	-1	1.0
985	-1	-1	1.0
986	-1	-1	1.0
987	-1	-1	1.0
988	-1	-1	1.0
989	-1	-1	1.0
990	-1	-1	1.0
991	-1	-1	1.0
992	-1	-1	0.9814814814814814
993	-1	-1	0.9629629629629629
994	-1	-1	1.0
995	-1	-1	0.9814814814814814
996	-1	-1	1.0
997	-1	-1	1.0
998	-1	-1	0.975
999	-1	-1	0.975
1000	-1	-1	1.0
1001	-1	-1	0.9814814814814814
1002	-1	-1	1.0
1003	-1	-1	1.0
1004	-1	-1	1.0
1005	-1	-1	0.9629629629629629
1006	-1	-1	1.0
1007	-1	-1	0.8250000000000001
1008	-1	-1	1.0
1009	-1	-1	1.0
1010	-1	-1	1.0
1011	-1	-1	1.0
1012	-1	-1	0.9814814814814814
1013	-1	-1	0.9629629629629629
1014	-1	-1	1.0
1015	-1	-1	0.9444444444444445
1016	-1	-1	1.0
1017	-1	-1	1.0
1018	-1	-1	0.95
1019	-1	-1	1.0
1020	-1	-1	0.9259259259259259
1021	-1	-1	1.0
1022	-1	-1	0.9814814814814814
1023	-1	-1	0.9629629629629629
1024	-1	-1	1.0
1025	-1	-1	1.0
1026	-1	-1	1.0
1027	-1	-1	1.0
1028	-1	-1	1.0
1029	-1	-1	0.9
