	Train_Accuracy	Test_Accuracy	AUC
4399	-1	-1	0.9
4400	-1	-1	0.9444444444444444
4401	-1	-1	0.9444444444444444
4402	-1	-1	1.0
4403	-1	-1	0.9074074074074074
4404	-1	-1	0.962962962962963
4405	-1	-1	0.888888888888889
4406	-1	-1	1.0
4407	-1	-1	0.8333333333333334
4408	-1	-1	0.8500000000000001
4409	-1	-1	0.95
4410	-1	-1	1.0
4411	-1	-1	0.8518518518518519
4412	-1	-1	0.9444444444444445
4413	-1	-1	0.8333333333333334
4414	-1	-1	1.0
4415	-1	-1	1.0
4416	-1	-1	1.0
4417	-1	-1	0.9375
4418	-1	-1	0.925
4419	-1	-1	0.975
4420	-1	-1	0.888888888888889
4421	-1	-1	1.0
4422	-1	-1	0.9814814814814814
4423	-1	-1	0.851851851851852
4424	-1	-1	0.9074074074074073
4425	-1	-1	0.7962962962962964
4426	-1	-1	0.8333333333333334
4427	-1	-1	0.8958333333333334
4428	-1	-1	0.95
4429	-1	-1	1.0
4430	-1	-1	0.9074074074074073
4431	-1	-1	0.962962962962963
4432	-1	-1	0.8333333333333334
4433	-1	-1	0.8333333333333334
4434	-1	-1	0.9814814814814814
4435	-1	-1	0.9444444444444444
4436	-1	-1	1.0
4437	-1	-1	1.0
4438	-1	-1	0.875
4439	-1	-1	0.8250000000000001
4440	-1	-1	1.0
4441	-1	-1	1.0
4442	-1	-1	0.8333333333333334
4443	-1	-1	0.9814814814814814
4444	-1	-1	1.0
4445	-1	-1	0.9814814814814814
4446	-1	-1	0.9444444444444445
4447	-1	-1	0.9375
4448	-1	-1	0.95
4449	-1	-1	1.0
4450	-1	-1	0.9814814814814814
4451	-1	-1	1.0
4452	-1	-1	1.0
4453	-1	-1	0.8333333333333334
4454	-1	-1	1.0
4455	-1	-1	0.962962962962963
4456	-1	-1	0.9629629629629629
4457	-1	-1	0.9583333333333334
4458	-1	-1	1.0
4459	-1	-1	1.0
4460	-1	-1	1.0
4461	-1	-1	0.9814814814814814
4462	-1	-1	0.9444444444444444
4463	-1	-1	1.0
4464	-1	-1	0.9444444444444445
4465	-1	-1	0.8333333333333334
4466	-1	-1	0.8518518518518519
4467	-1	-1	1.0
4468	-1	-1	1.0
4469	-1	-1	1.0
4470	-1	-1	1.0
4471	-1	-1	0.7037037037037037
4472	-1	-1	1.0
4473	-1	-1	0.9259259259259259
4474	-1	-1	0.888888888888889
4475	-1	-1	1.0
4476	-1	-1	0.9814814814814814
4477	-1	-1	0.9791666666666666
4478	-1	-1	1.0
4479	-1	-1	1.0
4480	-1	-1	1.0
4481	-1	-1	1.0
4482	-1	-1	0.9814814814814814
4483	-1	-1	0.9444444444444444
4484	-1	-1	1.0
4485	-1	-1	1.0
4486	-1	-1	1.0
4487	-1	-1	0.8333333333333334
4488	-1	-1	0.75
4489	-1	-1	1.0
4490	-1	-1	0.9074074074074073
4491	-1	-1	1.0
4492	-1	-1	1.0
4493	-1	-1	0.8333333333333334
4494	-1	-1	1.0
4495	-1	-1	1.0
4496	-1	-1	0.8703703703703705
4497	-1	-1	0.9375
4498	-1	-1	0.975
4499	-1	-1	0.925
4500	-1	-1	1.0
4501	-1	-1	0.8703703703703703
4502	-1	-1	1.0
4503	-1	-1	1.0
4504	-1	-1	0.8703703703703703
4505	-1	-1	0.8703703703703703
4506	-1	-1	1.0
4507	-1	-1	0.9791666666666666
4508	-1	-1	1.0
4509	-1	-1	1.0
4510	-1	-1	1.0
4511	-1	-1	1.0
4512	-1	-1	1.0
4513	-1	-1	0.9629629629629629
4514	-1	-1	0.7777777777777778
4515	-1	-1	0.9444444444444444
4516	-1	-1	1.0
4517	-1	-1	1.0
4518	-1	-1	1.0
4519	-1	-1	0.975
4520	-1	-1	0.7777777777777778
4521	-1	-1	0.8703703703703703
4522	-1	-1	1.0
4523	-1	-1	0.9259259259259258
4524	-1	-1	1.0
4525	-1	-1	0.8333333333333334
4526	-1	-1	0.9629629629629629
4527	-1	-1	0.9166666666666667
4528	-1	-1	1.0
4529	-1	-1	1.0
4530	-1	-1	1.0
4531	-1	-1	1.0
4532	-1	-1	1.0
4533	-1	-1	1.0
4534	-1	-1	1.0
4535	-1	-1	0.962962962962963
4536	-1	-1	1.0
4537	-1	-1	0.8333333333333334
4538	-1	-1	0.975
4539	-1	-1	1.0
4540	-1	-1	1.0
4541	-1	-1	1.0
4542	-1	-1	1.0
4543	-1	-1	0.9814814814814814
4544	-1	-1	0.962962962962963
4545	-1	-1	0.9259259259259259
4546	-1	-1	0.9074074074074074
4547	-1	-1	0.8703703703703703
4548	-1	-1	1.0
4549	-1	-1	1.0
4550	-1	-1	1.0
4551	-1	-1	1.0
4552	-1	-1	0.9074074074074073
4553	-1	-1	1.0
4554	-1	-1	1.0
4555	-1	-1	1.0
4556	-1	-1	0.9814814814814814
4557	-1	-1	0.9444444444444445
4558	-1	-1	1.0
4559	-1	-1	1.0
4560	-1	-1	1.0
4561	-1	-1	0.7962962962962964
4562	-1	-1	0.9629629629629629
4563	-1	-1	1.0
4564	-1	-1	1.0
4565	-1	-1	0.925925925925926
4566	-1	-1	0.9814814814814814
4567	-1	-1	1.0
4568	-1	-1	1.0
4569	-1	-1	0.975
4570	-1	-1	1.0
4571	-1	-1	0.9074074074074074
4572	-1	-1	0.6851851851851852
4573	-1	-1	1.0
4574	-1	-1	1.0
4575	-1	-1	1.0
4576	-1	-1	0.9444444444444444
4577	-1	-1	0.9444444444444445
4578	-1	-1	0.95
4579	-1	-1	0.8
4580	-1	-1	1.0
4581	-1	-1	1.0
4582	-1	-1	1.0
4583	-1	-1	0.9259259259259259
4584	-1	-1	0.9814814814814814
4585	-1	-1	0.962962962962963
4586	-1	-1	0.9629629629629629
4587	-1	-1	0.975
4588	-1	-1	1.0
4589	-1	-1	0.8250000000000001
4590	-1	-1	0.9444444444444444
4591	-1	-1	0.8703703703703703
4592	-1	-1	0.9814814814814814
4593	-1	-1	1.0
4594	-1	-1	1.0
4595	-1	-1	1.0
4596	-1	-1	0.9074074074074073
4597	-1	-1	1.0
4598	-1	-1	0.7500000000000001
4599	-1	-1	0.95
4600	-1	-1	0.9814814814814814
4601	-1	-1	0.9814814814814814
4602	-1	-1	1.0
4603	-1	-1	0.9074074074074074
4604	-1	-1	0.9629629629629629
4605	-1	-1	0.9444444444444445
4606	-1	-1	1.0
4607	-1	-1	1.0
4608	-1	-1	0.975
4609	-1	-1	1.0
4610	-1	-1	0.9259259259259258
4611	-1	-1	0.8888888888888888
4612	-1	-1	0.9259259259259259
4613	-1	-1	0.9629629629629629
4614	-1	-1	1.0
4615	-1	-1	0.925925925925926
4616	-1	-1	0.8333333333333335
4617	-1	-1	0.7777777777777779
4618	-1	-1	1.0
4619	-1	-1	0.8250000000000001
4620	-1	-1	1.0
4621	-1	-1	0.9074074074074074
4622	-1	-1	1.0
4623	-1	-1	1.0
4624	-1	-1	1.0
4625	-1	-1	1.0
4626	-1	-1	0.9074074074074074
4627	-1	-1	0.888888888888889
4628	-1	-1	0.9
4629	-1	-1	1.0
4630	-1	-1	0.9814814814814814
4631	-1	-1	0.8333333333333334
4632	-1	-1	0.9629629629629629
4633	-1	-1	0.8703703703703703
4634	-1	-1	1.0
4635	-1	-1	0.8518518518518519
4636	-1	-1	0.8333333333333334
4637	-1	-1	0.962962962962963
4638	-1	-1	1.0
4639	-1	-1	0.975
4640	-1	-1	0.9629629629629629
4641	-1	-1	0.9259259259259259
4642	-1	-1	0.8703703703703705
4643	-1	-1	0.9814814814814814
4644	-1	-1	0.8518518518518519
4645	-1	-1	0.9814814814814814
4646	-1	-1	1.0
4647	-1	-1	1.0
4648	-1	-1	0.925
4649	-1	-1	0.95
4650	-1	-1	1.0
4651	-1	-1	1.0
4652	-1	-1	0.888888888888889
4653	-1	-1	0.9814814814814814
4654	-1	-1	0.7222222222222222
4655	-1	-1	0.9074074074074074
4656	-1	-1	0.9629629629629629
4657	-1	-1	1.0
4658	-1	-1	1.0
4659	-1	-1	0.8250000000000001
4660	-1	-1	1.0
4661	-1	-1	1.0
4662	-1	-1	0.9259259259259258
4663	-1	-1	0.7777777777777779
4664	-1	-1	0.7777777777777778
4665	-1	-1	0.8518518518518519
4666	-1	-1	1.0
4667	-1	-1	1.0
4668	-1	-1	0.9
4669	-1	-1	1.0
4670	-1	-1	1.0
4671	-1	-1	0.9259259259259259
4672	-1	-1	0.9629629629629629
4673	-1	-1	0.7222222222222222
4674	-1	-1	1.0
4675	-1	-1	0.9629629629629629
4676	-1	-1	0.9629629629629629
4677	-1	-1	0.9814814814814814
4678	-1	-1	1.0
4679	-1	-1	0.95
4680	-1	-1	1.0
4681	-1	-1	0.8333333333333334
4682	-1	-1	0.9444444444444444
4683	-1	-1	1.0
4684	-1	-1	0.8703703703703705
4685	-1	-1	0.9629629629629629
4686	-1	-1	1.0
4687	-1	-1	0.9814814814814814
4688	-1	-1	0.925
4689	-1	-1	0.925
4690	-1	-1	1.0
4691	-1	-1	0.9814814814814814
4692	-1	-1	1.0
4693	-1	-1	0.9444444444444445
4694	-1	-1	0.9444444444444445
4695	-1	-1	0.9444444444444444
4696	-1	-1	1.0
4697	-1	-1	0.8333333333333334
4698	-1	-1	1.0
4699	-1	-1	1.0
4700	-1	-1	1.0
4701	-1	-1	0.962962962962963
4702	-1	-1	1.0
4703	-1	-1	1.0
4704	-1	-1	1.0
4705	-1	-1	1.0
4706	-1	-1	1.0
4707	-1	-1	0.8333333333333334
4708	-1	-1	0.925
4709	-1	-1	0.95
4710	-1	-1	1.0
4711	-1	-1	1.0
4712	-1	-1	1.0
4713	-1	-1	1.0
4714	-1	-1	1.0
4715	-1	-1	1.0
4716	-1	-1	1.0
4717	-1	-1	1.0
4718	-1	-1	0.975
4719	-1	-1	1.0
4720	-1	-1	1.0
4721	-1	-1	1.0
4722	-1	-1	0.9814814814814814
4723	-1	-1	0.9814814814814814
4724	-1	-1	1.0
4725	-1	-1	0.8888888888888888
4726	-1	-1	1.0
4727	-1	-1	0.9259259259259258
4728	-1	-1	0.675
4729	-1	-1	0.975
4730	-1	-1	1.0
4731	-1	-1	1.0
4732	-1	-1	1.0
4733	-1	-1	0.9629629629629629
4734	-1	-1	0.8888888888888888
4735	-1	-1	0.8888888888888888
4736	-1	-1	0.7037037037037037
4737	-1	-1	0.9814814814814814
4738	-1	-1	1.0
4739	-1	-1	1.0
4740	-1	-1	0.9444444444444444
4741	-1	-1	0.9259259259259259
4742	-1	-1	0.9259259259259259
4743	-1	-1	1.0
4744	-1	-1	0.9814814814814814
4745	-1	-1	0.8518518518518519
4746	-1	-1	1.0
4747	-1	-1	0.9629629629629629
4748	-1	-1	1.0
4749	-1	-1	1.0
4750	-1	-1	1.0
4751	-1	-1	0.962962962962963
4752	-1	-1	0.9259259259259259
4753	-1	-1	1.0
4754	-1	-1	0.9814814814814814
4755	-1	-1	0.9629629629629629
4756	-1	-1	0.8333333333333334
4757	-1	-1	1.0
4758	-1	-1	1.0
4759	-1	-1	1.0
4760	-1	-1	0.9814814814814814
4761	-1	-1	1.0
4762	-1	-1	0.9444444444444444
4763	-1	-1	1.0
4764	-1	-1	0.8888888888888888
4765	-1	-1	0.8333333333333334
4766	-1	-1	0.9444444444444444
4767	-1	-1	1.0
4768	-1	-1	0.9555555555555556
4769	-1	-1	1.0
4770	-1	-1	1.0
4771	-1	-1	0.9629629629629629
4772	-1	-1	0.962962962962963
4773	-1	-1	0.9814814814814814
4774	-1	-1	0.9814814814814814
4775	-1	-1	1.0
4776	-1	-1	0.7962962962962963
4777	-1	-1	1.0
4778	-1	-1	1.0
4779	-1	-1	0.8250000000000001
4780	-1	-1	0.9814814814814814
4781	-1	-1	0.9259259259259259
4782	-1	-1	1.0
4783	-1	-1	0.9074074074074074
4784	-1	-1	1.0
4785	-1	-1	1.0
4786	-1	-1	1.0
4787	-1	-1	0.925925925925926
4788	-1	-1	1.0
4789	-1	-1	0.975
4790	-1	-1	0.962962962962963
4791	-1	-1	1.0
4792	-1	-1	0.9814814814814814
4793	-1	-1	0.9814814814814814
4794	-1	-1	0.9444444444444444
4795	-1	-1	1.0
4796	-1	-1	0.8333333333333334
4797	-1	-1	1.0
4798	-1	-1	0.975
4799	-1	-1	1.0
4800	-1	-1	0.9259259259259258
4801	-1	-1	0.962962962962963
4802	-1	-1	1.0
4803	-1	-1	1.0
4804	-1	-1	0.9444444444444444
4805	-1	-1	0.7962962962962963
4806	-1	-1	1.0
4807	-1	-1	0.9791666666666666
4808	-1	-1	0.975
4809	-1	-1	0.95
4810	-1	-1	1.0
4811	-1	-1	1.0
4812	-1	-1	1.0
4813	-1	-1	0.9814814814814814
4814	-1	-1	1.0
4815	-1	-1	0.9814814814814814
4816	-1	-1	1.0
4817	-1	-1	1.0
4818	-1	-1	0.875
4819	-1	-1	1.0
4820	-1	-1	1.0
4821	-1	-1	0.9444444444444444
4822	-1	-1	1.0
4823	-1	-1	0.9074074074074074
4824	-1	-1	0.9259259259259259
4825	-1	-1	1.0
4826	-1	-1	1.0
4827	-1	-1	1.0
4828	-1	-1	0.9583333333333334
4829	-1	-1	1.0
4830	-1	-1	1.0
4831	-1	-1	0.9814814814814814
4832	-1	-1	0.9814814814814814
4833	-1	-1	0.8333333333333334
4834	-1	-1	0.9814814814814814
4835	-1	-1	0.9814814814814814
4836	-1	-1	1.0
4837	-1	-1	0.9166666666666667
4838	-1	-1	0.9
4839	-1	-1	0.8
4840	-1	-1	1.0
4841	-1	-1	0.9814814814814814
4842	-1	-1	0.962962962962963
4843	-1	-1	0.9259259259259259
4844	-1	-1	1.0
4845	-1	-1	1.0
4846	-1	-1	0.9259259259259258
4847	-1	-1	0.875
4848	-1	-1	1.0
4849	-1	-1	0.85
4850	-1	-1	1.0
4851	-1	-1	0.8703703703703703
4852	-1	-1	0.9629629629629629
4853	-1	-1	1.0
4854	-1	-1	1.0
4855	-1	-1	0.9074074074074074
4856	-1	-1	1.0
4857	-1	-1	0.9791666666666666
4858	-1	-1	0.975
4859	-1	-1	0.8
4860	-1	-1	0.9259259259259258
4861	-1	-1	1.0
4862	-1	-1	0.9814814814814814
4863	-1	-1	1.0
4864	-1	-1	1.0
4865	-1	-1	0.9444444444444444
4866	-1	-1	0.75
4867	-1	-1	0.8703703703703703
4868	-1	-1	1.0
4869	-1	-1	0.9
4870	-1	-1	0.8703703703703705
4871	-1	-1	1.0
4872	-1	-1	1.0
4873	-1	-1	0.9814814814814814
4874	-1	-1	1.0
4875	-1	-1	1.0
4876	-1	-1	1.0
4877	-1	-1	0.875
4878	-1	-1	0.975
4879	-1	-1	0.875
4880	-1	-1	0.962962962962963
4881	-1	-1	1.0
4882	-1	-1	0.9629629629629629
4883	-1	-1	1.0
4884	-1	-1	0.9814814814814814
4885	-1	-1	0.8333333333333334
4886	-1	-1	0.8518518518518519
4887	-1	-1	0.8125000000000001
4888	-1	-1	0.8
4889	-1	-1	0.875
4890	-1	-1	1.0
4891	-1	-1	0.8888888888888888
4892	-1	-1	1.0
4893	-1	-1	0.7962962962962964
4894	-1	-1	0.925925925925926
4895	-1	-1	1.0
4896	-1	-1	0.9814814814814814
4897	-1	-1	0.875
4898	-1	-1	1.0
4899	-1	-1	0.975
4900	-1	-1	0.962962962962963
4901	-1	-1	0.9629629629629629
4902	-1	-1	1.0
4903	-1	-1	1.0
4904	-1	-1	1.0
4905	-1	-1	1.0
4906	-1	-1	1.0
4907	-1	-1	1.0
4908	-1	-1	1.0
4909	-1	-1	0.8
4910	-1	-1	1.0
4911	-1	-1	0.9814814814814814
4912	-1	-1	1.0
4913	-1	-1	0.8703703703703703
4914	-1	-1	1.0
4915	-1	-1	1.0
4916	-1	-1	0.8333333333333334
4917	-1	-1	1.0
4918	-1	-1	0.95
4919	-1	-1	1.0
4920	-1	-1	0.9074074074074074
4921	-1	-1	0.9259259259259259
4922	-1	-1	0.9814814814814814
4923	-1	-1	0.962962962962963
4924	-1	-1	1.0
4925	-1	-1	1.0
4926	-1	-1	1.0
4927	-1	-1	0.9791666666666666
4928	-1	-1	0.8
4929	-1	-1	0.85
4930	-1	-1	1.0
4931	-1	-1	1.0
4932	-1	-1	1.0
4933	-1	-1	1.0
4934	-1	-1	1.0
4935	-1	-1	0.9444444444444444
4936	-1	-1	0.9814814814814814
4937	-1	-1	0.9166666666666666
4938	-1	-1	0.925
4939	-1	-1	1.0
4940	-1	-1	0.8333333333333334
4941	-1	-1	1.0
4942	-1	-1	0.888888888888889
4943	-1	-1	1.0
4944	-1	-1	0.9444444444444444
4945	-1	-1	1.0
4946	-1	-1	0.9375
4947	-1	-1	0.8148148148148148
4948	-1	-1	1.0
4949	-1	-1	1.0
4950	-1	-1	0.9814814814814814
4951	-1	-1	0.9444444444444445
4952	-1	-1	1.0
4953	-1	-1	1.0
4954	-1	-1	0.8518518518518519
4955	-1	-1	1.0
4956	-1	-1	1.0
4957	-1	-1	0.962962962962963
4958	-1	-1	0.85
4959	-1	-1	1.0
4960	-1	-1	0.9074074074074074
4961	-1	-1	1.0
4962	-1	-1	0.8703703703703703
4963	-1	-1	0.9074074074074074
4964	-1	-1	1.0
4965	-1	-1	1.0
4966	-1	-1	1.0
4967	-1	-1	1.0
4968	-1	-1	0.95
4969	-1	-1	1.0
4970	-1	-1	1.0
4971	-1	-1	1.0
4972	-1	-1	1.0
4973	-1	-1	1.0
4974	-1	-1	0.9814814814814814
4975	-1	-1	1.0
4976	-1	-1	0.9074074074074074
4977	-1	-1	0.8541666666666667
4978	-1	-1	1.0
4979	-1	-1	0.95
4980	-1	-1	1.0
4981	-1	-1	0.9444444444444444
4982	-1	-1	1.0
4983	-1	-1	1.0
4984	-1	-1	1.0
4985	-1	-1	0.9583333333333334
4986	-1	-1	0.9259259259259259
4987	-1	-1	0.8703703703703705
4988	-1	-1	1.0
4989	-1	-1	1.0
4990	-1	-1	1.0
4991	-1	-1	1.0
4992	-1	-1	1.0
4993	-1	-1	0.962962962962963
4994	-1	-1	1.0
4995	-1	-1	1.0
4996	-1	-1	1.0
4997	-1	-1	0.9791666666666666
4998	-1	-1	1.0
4999	-1	-1	0.8
5000	-1	-1	1.0
5001	-1	-1	1.0
5002	-1	-1	1.0
5003	-1	-1	0.8518518518518519
5004	-1	-1	0.9814814814814814
5005	-1	-1	0.9259259259259259
5006	-1	-1	0.8541666666666667
5007	-1	-1	1.0
5008	-1	-1	0.95
5009	-1	-1	1.0
5010	-1	-1	0.9629629629629629
5011	-1	-1	1.0
5012	-1	-1	0.9814814814814814
5013	-1	-1	0.9814814814814814
5014	-1	-1	1.0
5015	-1	-1	1.0
5016	-1	-1	1.0
5017	-1	-1	0.9791666666666666
5018	-1	-1	1.0
5019	-1	-1	0.875
5020	-1	-1	1.0
5021	-1	-1	0.8333333333333334
5022	-1	-1	1.0
5023	-1	-1	0.9814814814814814
5024	-1	-1	0.8888888888888888
5025	-1	-1	0.962962962962963
5026	-1	-1	0.9814814814814814
5027	-1	-1	0.8125
5028	-1	-1	1.0
5029	-1	-1	1.0
5030	-1	-1	0.9629629629629629
5031	-1	-1	1.0
5032	-1	-1	1.0
5033	-1	-1	1.0
5034	-1	-1	0.9629629629629629
5035	-1	-1	1.0
5036	-1	-1	1.0
5037	-1	-1	0.9814814814814814
5038	-1	-1	0.8
5039	-1	-1	0.975
5040	-1	-1	0.9444444444444445
5041	-1	-1	0.962962962962963
5042	-1	-1	1.0
5043	-1	-1	0.9629629629629629
5044	-1	-1	1.0
5045	-1	-1	1.0
5046	-1	-1	1.0
5047	-1	-1	0.962962962962963
5048	-1	-1	0.975
5049	-1	-1	1.0
5050	-1	-1	0.962962962962963
5051	-1	-1	1.0
5052	-1	-1	1.0
5053	-1	-1	1.0
5054	-1	-1	0.9629629629629629
5055	-1	-1	0.9814814814814814
5056	-1	-1	0.9074074074074074
5057	-1	-1	0.8333333333333334
5058	-1	-1	0.975
5059	-1	-1	0.9
5060	-1	-1	0.9814814814814814
5061	-1	-1	0.9629629629629629
5062	-1	-1	0.888888888888889
5063	-1	-1	1.0
5064	-1	-1	1.0
5065	-1	-1	0.8333333333333334
5066	-1	-1	1.0
5067	-1	-1	1.0
5068	-1	-1	1.0
5069	-1	-1	1.0
5070	-1	-1	0.9814814814814814
5071	-1	-1	0.9814814814814814
5072	-1	-1	1.0
5073	-1	-1	0.9814814814814814
5074	-1	-1	0.9629629629629629
5075	-1	-1	0.9814814814814814
5076	-1	-1	1.0
5077	-1	-1	0.8333333333333334
5078	-1	-1	0.775
5079	-1	-1	0.975
5080	-1	-1	0.8333333333333334
5081	-1	-1	0.8518518518518519
5082	-1	-1	1.0
5083	-1	-1	1.0
5084	-1	-1	0.962962962962963
5085	-1	-1	0.8148148148148149
5086	-1	-1	1.0
5087	-1	-1	0.9791666666666666
5088	-1	-1	0.975
5089	-1	-1	0.825
5090	-1	-1	1.0
5091	-1	-1	0.8703703703703705
5092	-1	-1	0.7962962962962964
5093	-1	-1	0.8333333333333334
5094	-1	-1	0.962962962962963
5095	-1	-1	0.9629629629629629
5096	-1	-1	0.962962962962963
5097	-1	-1	1.0
5098	-1	-1	1.0
5099	-1	-1	1.0
5100	-1	-1	0.9814814814814814
5101	-1	-1	1.0
5102	-1	-1	0.9814814814814814
5103	-1	-1	0.9074074074074074
5104	-1	-1	0.9444444444444444
5105	-1	-1	0.9444444444444444
5106	-1	-1	0.888888888888889
5107	-1	-1	1.0
5108	-1	-1	0.925
5109	-1	-1	0.8
5110	-1	-1	0.888888888888889
5111	-1	-1	0.9074074074074074
5112	-1	-1	1.0
5113	-1	-1	1.0
5114	-1	-1	0.7962962962962963
5115	-1	-1	0.962962962962963
5116	-1	-1	1.0
5117	-1	-1	0.7916666666666667
5118	-1	-1	1.0
5119	-1	-1	0.8
5120	-1	-1	0.9629629629629629
5121	-1	-1	0.9814814814814814
5122	-1	-1	0.962962962962963
5123	-1	-1	0.8333333333333334
5124	-1	-1	0.9814814814814814
5125	-1	-1	0.8888888888888888
5126	-1	-1	0.8888888888888888
5127	-1	-1	1.0
5128	-1	-1	1.0
5129	-1	-1	0.975
5130	-1	-1	1.0
5131	-1	-1	0.9814814814814814
5132	-1	-1	1.0
5133	-1	-1	1.0
5134	-1	-1	1.0
5135	-1	-1	0.962962962962963
5136	-1	-1	0.9814814814814814
5137	-1	-1	0.7708333333333334
5138	-1	-1	0.9
5139	-1	-1	1.0
5140	-1	-1	1.0
5141	-1	-1	1.0
5142	-1	-1	1.0
5143	-1	-1	0.8518518518518519
5144	-1	-1	1.0
5145	-1	-1	1.0
5146	-1	-1	0.9791666666666666
5147	-1	-1	0.8333333333333334
5148	-1	-1	0.975
5149	-1	-1	1.0
5150	-1	-1	1.0
5151	-1	-1	1.0
5152	-1	-1	0.9814814814814814
5153	-1	-1	1.0
5154	-1	-1	0.8148148148148148
5155	-1	-1	1.0
5156	-1	-1	1.0
5157	-1	-1	1.0
5158	-1	-1	0.95
5159	-1	-1	1.0
5160	-1	-1	1.0
5161	-1	-1	1.0
5162	-1	-1	0.8333333333333334
5163	-1	-1	0.8148148148148149
5164	-1	-1	1.0
5165	-1	-1	1.0
5166	-1	-1	0.9629629629629629
5167	-1	-1	0.9166666666666666
5168	-1	-1	0.875
5169	-1	-1	0.8500000000000001
5170	-1	-1	1.0
5171	-1	-1	0.8333333333333334
5172	-1	-1	0.9444444444444444
5173	-1	-1	0.9629629629629629
5174	-1	-1	0.8333333333333334
5175	-1	-1	0.9259259259259259
5176	-1	-1	0.8888888888888888
5177	-1	-1	0.9375
5178	-1	-1	1.0
5179	-1	-1	0.95
5180	-1	-1	0.8333333333333334
5181	-1	-1	0.9074074074074074
5182	-1	-1	1.0
5183	-1	-1	0.9814814814814814
5184	-1	-1	0.851851851851852
5185	-1	-1	1.0
5186	-1	-1	1.0
5187	-1	-1	1.0
5188	-1	-1	0.8
5189	-1	-1	0.95
5190	-1	-1	0.9814814814814814
5191	-1	-1	0.8703703703703705
5192	-1	-1	0.8703703703703703
5193	-1	-1	0.7592592592592593
5194	-1	-1	0.9629629629629629
5195	-1	-1	1.0
5196	-1	-1	0.8148148148148149
5197	-1	-1	1.0
5198	-1	-1	0.95
5199	-1	-1	1.0
5200	-1	-1	1.0
5201	-1	-1	0.9074074074074074
5202	-1	-1	0.9814814814814814
5203	-1	-1	0.9444444444444445
5204	-1	-1	1.0
5205	-1	-1	0.8888888888888888
5206	-1	-1	0.962962962962963
5207	-1	-1	0.9791666666666666
5208	-1	-1	0.8
5209	-1	-1	1.0
5210	-1	-1	0.962962962962963
5211	-1	-1	0.7777777777777779
5212	-1	-1	1.0
5213	-1	-1	1.0
5214	-1	-1	1.0
5215	-1	-1	0.9259259259259259
5216	-1	-1	1.0
5217	-1	-1	1.0
5218	-1	-1	1.0
5219	-1	-1	0.875
5220	-1	-1	0.9814814814814814
5221	-1	-1	0.9074074074074074
5222	-1	-1	0.962962962962963
5223	-1	-1	1.0
5224	-1	-1	1.0
5225	-1	-1	1.0
5226	-1	-1	1.0
5227	-1	-1	0.962962962962963
5228	-1	-1	0.8250000000000001
5229	-1	-1	1.0
5230	-1	-1	0.9814814814814814
5231	-1	-1	0.8518518518518519
5232	-1	-1	0.9444444444444444
5233	-1	-1	1.0
5234	-1	-1	0.9814814814814814
5235	-1	-1	0.9814814814814814
5236	-1	-1	1.0
5237	-1	-1	0.8541666666666667
5238	-1	-1	0.95
5239	-1	-1	0.95
5240	-1	-1	0.9814814814814814
5241	-1	-1	0.9814814814814814
5242	-1	-1	1.0
5243	-1	-1	0.9629629629629629
5244	-1	-1	0.9814814814814814
5245	-1	-1	0.8148148148148148
5246	-1	-1	1.0
5247	-1	-1	0.9583333333333334
5248	-1	-1	0.8250000000000001
5249	-1	-1	0.95
5250	-1	-1	0.8703703703703705
5251	-1	-1	0.9814814814814814
5252	-1	-1	0.9444444444444445
5253	-1	-1	0.8518518518518519
5254	-1	-1	0.9814814814814814
5255	-1	-1	1.0
5256	-1	-1	0.9791666666666666
5257	-1	-1	0.7592592592592592
5258	-1	-1	0.9
5259	-1	-1	1.0
5260	-1	-1	1.0
5261	-1	-1	0.9814814814814814
5262	-1	-1	1.0
5263	-1	-1	0.8888888888888888
5264	-1	-1	1.0
5265	-1	-1	0.9629629629629629
5266	-1	-1	0.9259259259259259
5267	-1	-1	1.0
5268	-1	-1	1.0
5269	-1	-1	0.775
5270	-1	-1	0.9814814814814814
5271	-1	-1	1.0
5272	-1	-1	0.8703703703703703
5273	-1	-1	1.0
5274	-1	-1	0.9444444444444445
5275	-1	-1	0.8518518518518519
5276	-1	-1	0.9444444444444444
5277	-1	-1	1.0
5278	-1	-1	1.0
5279	-1	-1	1.0
5280	-1	-1	0.9629629629629629
5281	-1	-1	1.0
5282	-1	-1	0.9444444444444444
5283	-1	-1	1.0
5284	-1	-1	0.962962962962963
5285	-1	-1	1.0
5286	-1	-1	0.9583333333333334
5287	-1	-1	0.9814814814814814
5288	-1	-1	0.95
5289	-1	-1	0.925
5290	-1	-1	1.0
5291	-1	-1	0.9814814814814814
5292	-1	-1	1.0
5293	-1	-1	1.0
5294	-1	-1	0.9814814814814814
5295	-1	-1	0.8518518518518519
5296	-1	-1	1.0
5297	-1	-1	0.7777777777777778
5298	-1	-1	1.0
5299	-1	-1	0.85
5300	-1	-1	1.0
5301	-1	-1	0.9444444444444445
5302	-1	-1	1.0
5303	-1	-1	0.9074074074074074
5304	-1	-1	0.8518518518518519
5305	-1	-1	1.0
5306	-1	-1	1.0
5307	-1	-1	0.8958333333333333
5308	-1	-1	0.85
5309	-1	-1	1.0
5310	-1	-1	1.0
5311	-1	-1	1.0
5312	-1	-1	1.0
5313	-1	-1	1.0
5314	-1	-1	1.0
5315	-1	-1	0.9814814814814814
5316	-1	-1	0.8518518518518519
5317	-1	-1	0.9375
