	Train_Accuracy	Test_Accuracy	AUC
229	-1	-1	1.0
230	-1	-1	0.9629629629629629
231	-1	-1	0.9074074074074074
232	-1	-1	1.0
233	-1	-1	0.9444444444444445
234	-1	-1	0.9814814814814814
235	-1	-1	1.0
236	-1	-1	0.9259259259259259
237	-1	-1	1.0
238	-1	-1	0.975
239	-1	-1	0.975
240	-1	-1	0.9814814814814814
241	-1	-1	0.7777777777777778
242	-1	-1	1.0
243	-1	-1	0.9444444444444444
244	-1	-1	0.9444444444444444
245	-1	-1	0.9629629629629629
246	-1	-1	0.962962962962963
247	-1	-1	0.9791666666666666
248	-1	-1	1.0
249	-1	-1	1.0
250	-1	-1	1.0
251	-1	-1	0.962962962962963
252	-1	-1	1.0
253	-1	-1	1.0
254	-1	-1	0.962962962962963
255	-1	-1	1.0
256	-1	-1	0.9583333333333334
257	-1	-1	0.9444444444444444
258	-1	-1	1.0
259	-1	-1	0.875
260	-1	-1	0.9629629629629629
261	-1	-1	1.0
262	-1	-1	0.9814814814814814
263	-1	-1	0.888888888888889
264	-1	-1	1.0
265	-1	-1	0.9259259259259259
266	-1	-1	1.0
267	-1	-1	0.9791666666666666
268	-1	-1	1.0
269	-1	-1	1.0
270	-1	-1	0.9814814814814814
271	-1	-1	0.9259259259259259
272	-1	-1	0.962962962962963
273	-1	-1	1.0
274	-1	-1	0.8888888888888888
275	-1	-1	0.8333333333333334
276	-1	-1	1.0
277	-1	-1	0.9791666666666666
278	-1	-1	0.975
279	-1	-1	1.0
280	-1	-1	1.0
281	-1	-1	0.9814814814814814
282	-1	-1	1.0
283	-1	-1	0.9814814814814814
284	-1	-1	0.9814814814814814
285	-1	-1	0.9444444444444444
286	-1	-1	0.9791666666666666
287	-1	-1	0.8518518518518519
288	-1	-1	1.0
289	-1	-1	0.925
290	-1	-1	1.0
291	-1	-1	0.8703703703703703
292	-1	-1	0.8518518518518519
293	-1	-1	0.9074074074074074
294	-1	-1	1.0
295	-1	-1	0.9444444444444444
296	-1	-1	1.0
297	-1	-1	1.0
298	-1	-1	0.925
299	-1	-1	0.975
300	-1	-1	1.0
301	-1	-1	1.0
302	-1	-1	1.0
303	-1	-1	0.9259259259259258
304	-1	-1	1.0
305	-1	-1	0.9444444444444444
306	-1	-1	0.8518518518518519
307	-1	-1	0.9583333333333334
308	-1	-1	1.0
309	-1	-1	1.0
310	-1	-1	0.9629629629629629
311	-1	-1	0.9814814814814814
312	-1	-1	1.0
313	-1	-1	0.9629629629629629
314	-1	-1	1.0
315	-1	-1	0.962962962962963
316	-1	-1	0.9814814814814814
317	-1	-1	0.9791666666666666
318	-1	-1	0.875
319	-1	-1	0.95
320	-1	-1	0.9074074074074074
321	-1	-1	0.9814814814814814
322	-1	-1	0.9444444444444444
323	-1	-1	1.0
324	-1	-1	1.0
325	-1	-1	1.0
326	-1	-1	0.9074074074074074
327	-1	-1	0.9375
328	-1	-1	0.775
329	-1	-1	1.0
330	-1	-1	1.0
331	-1	-1	0.8703703703703703
332	-1	-1	1.0
333	-1	-1	1.0
334	-1	-1	0.9629629629629629
335	-1	-1	0.962962962962963
336	-1	-1	1.0
337	-1	-1	0.9791666666666666
338	-1	-1	0.975
339	-1	-1	1.0
340	-1	-1	1.0
341	-1	-1	1.0
342	-1	-1	1.0
343	-1	-1	1.0
344	-1	-1	0.9814814814814814
345	-1	-1	0.9629629629629629
346	-1	-1	0.9259259259259259
347	-1	-1	1.0
348	-1	-1	0.925
349	-1	-1	1.0
350	-1	-1	0.8518518518518519
351	-1	-1	1.0
352	-1	-1	0.9259259259259258
353	-1	-1	0.9074074074074074
354	-1	-1	1.0
355	-1	-1	1.0
356	-1	-1	0.888888888888889
357	-1	-1	1.0
358	-1	-1	1.0
359	-1	-1	1.0
360	-1	-1	0.9259259259259259
361	-1	-1	0.9814814814814814
362	-1	-1	0.8703703703703703
363	-1	-1	0.9444444444444444
364	-1	-1	0.962962962962963
365	-1	-1	0.962962962962963
366	-1	-1	0.8518518518518519
367	-1	-1	0.9791666666666666
368	-1	-1	0.9
369	-1	-1	0.975
370	-1	-1	0.9814814814814814
371	-1	-1	0.9074074074074074
372	-1	-1	0.9074074074074074
373	-1	-1	1.0
374	-1	-1	0.962962962962963
375	-1	-1	0.9814814814814814
376	-1	-1	1.0
377	-1	-1	1.0
378	-1	-1	1.0
379	-1	-1	1.0
380	-1	-1	1.0
381	-1	-1	1.0
382	-1	-1	1.0
383	-1	-1	1.0
384	-1	-1	1.0
385	-1	-1	1.0
386	-1	-1	1.0
387	-1	-1	0.9375
388	-1	-1	0.95
389	-1	-1	0.825
390	-1	-1	1.0
391	-1	-1	1.0
392	-1	-1	0.9814814814814814
393	-1	-1	1.0
394	-1	-1	0.962962962962963
395	-1	-1	0.8333333333333335
396	-1	-1	1.0
397	-1	-1	1.0
398	-1	-1	1.0
399	-1	-1	1.0
400	-1	-1	1.0
401	-1	-1	1.0
402	-1	-1	0.9814814814814814
403	-1	-1	0.9814814814814814
404	-1	-1	0.888888888888889
405	-1	-1	0.962962962962963
406	-1	-1	1.0
407	-1	-1	0.9375
408	-1	-1	1.0
409	-1	-1	1.0
410	-1	-1	1.0
411	-1	-1	1.0
412	-1	-1	0.8333333333333334
413	-1	-1	1.0
414	-1	-1	0.9814814814814814
415	-1	-1	0.9629629629629629
416	-1	-1	0.9629629629629629
417	-1	-1	1.0
418	-1	-1	0.925
419	-1	-1	0.9
420	-1	-1	1.0
421	-1	-1	1.0
422	-1	-1	0.9444444444444444
423	-1	-1	1.0
424	-1	-1	0.9629629629629629
425	-1	-1	1.0
426	-1	-1	0.9814814814814814
427	-1	-1	1.0
428	-1	-1	0.975
429	-1	-1	0.975
430	-1	-1	0.962962962962963
431	-1	-1	1.0
432	-1	-1	0.8333333333333334
433	-1	-1	1.0
434	-1	-1	0.9814814814814814
435	-1	-1	1.0
436	-1	-1	0.9814814814814814
437	-1	-1	1.0
438	-1	-1	1.0
439	-1	-1	0.95
440	-1	-1	1.0
441	-1	-1	0.9074074074074074
442	-1	-1	1.0
443	-1	-1	1.0
444	-1	-1	1.0
445	-1	-1	0.9814814814814814
446	-1	-1	0.9166666666666666
447	-1	-1	1.0
448	-1	-1	1.0
449	-1	-1	1.0
450	-1	-1	0.9074074074074074
451	-1	-1	1.0
452	-1	-1	0.9444444444444444
453	-1	-1	0.9074074074074074
454	-1	-1	1.0
455	-1	-1	0.962962962962963
456	-1	-1	1.0
457	-1	-1	1.0
458	-1	-1	1.0
459	-1	-1	1.0
460	-1	-1	0.9444444444444444
461	-1	-1	1.0
462	-1	-1	0.9814814814814814
463	-1	-1	0.814814814814815
464	-1	-1	1.0
465	-1	-1	0.9814814814814814
466	-1	-1	1.0
467	-1	-1	1.0
468	-1	-1	0.925
469	-1	-1	1.0
470	-1	-1	0.925925925925926
471	-1	-1	0.9814814814814814
472	-1	-1	1.0
473	-1	-1	1.0
474	-1	-1	0.9074074074074074
475	-1	-1	1.0
476	-1	-1	0.9444444444444445
477	-1	-1	1.0
478	-1	-1	0.9
479	-1	-1	1.0
480	-1	-1	0.9444444444444445
481	-1	-1	1.0
482	-1	-1	0.7962962962962964
483	-1	-1	0.9259259259259259
484	-1	-1	0.9074074074074074
485	-1	-1	1.0
486	-1	-1	1.0
487	-1	-1	0.9166666666666667
488	-1	-1	0.975
489	-1	-1	1.0
490	-1	-1	1.0
491	-1	-1	1.0
492	-1	-1	1.0
493	-1	-1	0.9259259259259259
494	-1	-1	1.0
495	-1	-1	1.0
496	-1	-1	0.9444444444444445
497	-1	-1	1.0
498	-1	-1	1.0
499	-1	-1	1.0
500	-1	-1	0.9629629629629629
501	-1	-1	0.9814814814814814
502	-1	-1	0.9444444444444444
503	-1	-1	1.0
504	-1	-1	1.0
505	-1	-1	1.0
506	-1	-1	0.9814814814814814
507	-1	-1	0.8541666666666667
508	-1	-1	1.0
509	-1	-1	0.975
510	-1	-1	0.9259259259259259
511	-1	-1	0.9814814814814814
512	-1	-1	0.9814814814814814
513	-1	-1	0.888888888888889
514	-1	-1	1.0
515	-1	-1	1.0
516	-1	-1	0.9444444444444444
517	-1	-1	0.875
518	-1	-1	1.0
519	-1	-1	1.0
520	-1	-1	0.9814814814814814
521	-1	-1	0.962962962962963
522	-1	-1	1.0
523	-1	-1	1.0
524	-1	-1	0.9444444444444444
525	-1	-1	1.0
526	-1	-1	0.875
527	-1	-1	1.0
528	-1	-1	1.0
529	-1	-1	0.925
530	-1	-1	1.0
531	-1	-1	1.0
532	-1	-1	0.9259259259259259
533	-1	-1	1.0
534	-1	-1	0.962962962962963
535	-1	-1	0.888888888888889
536	-1	-1	1.0
537	-1	-1	1.0
538	-1	-1	1.0
539	-1	-1	1.0
540	-1	-1	1.0
541	-1	-1	0.9074074074074074
542	-1	-1	0.9259259259259258
543	-1	-1	1.0
544	-1	-1	1.0
545	-1	-1	0.962962962962963
546	-1	-1	0.9814814814814814
547	-1	-1	0.9791666666666666
548	-1	-1	0.875
549	-1	-1	0.925
550	-1	-1	1.0
551	-1	-1	0.8518518518518519
552	-1	-1	1.0
553	-1	-1	1.0
554	-1	-1	0.8703703703703703
555	-1	-1	0.8703703703703703
556	-1	-1	1.0
557	-1	-1	0.9375
558	-1	-1	1.0
559	-1	-1	1.0
560	-1	-1	1.0
561	-1	-1	1.0
562	-1	-1	0.9444444444444444
563	-1	-1	1.0
564	-1	-1	0.962962962962963
565	-1	-1	1.0
566	-1	-1	0.962962962962963
567	-1	-1	1.0
568	-1	-1	0.925
569	-1	-1	1.0
570	-1	-1	0.9814814814814814
571	-1	-1	1.0
572	-1	-1	1.0
573	-1	-1	1.0
574	-1	-1	0.9259259259259259
575	-1	-1	0.9259259259259259
576	-1	-1	1.0
577	-1	-1	1.0
578	-1	-1	1.0
579	-1	-1	1.0
580	-1	-1	0.9074074074074074
581	-1	-1	1.0
582	-1	-1	1.0
583	-1	-1	0.8518518518518519
584	-1	-1	0.9444444444444445
585	-1	-1	1.0
586	-1	-1	0.962962962962963
587	-1	-1	1.0
588	-1	-1	1.0
589	-1	-1	0.95
590	-1	-1	1.0
591	-1	-1	1.0
592	-1	-1	0.9814814814814814
593	-1	-1	1.0
594	-1	-1	0.888888888888889
595	-1	-1	1.0
596	-1	-1	1.0
597	-1	-1	1.0
598	-1	-1	0.975
599	-1	-1	1.0
600	-1	-1	1.0
601	-1	-1	1.0
602	-1	-1	0.9814814814814814
603	-1	-1	0.9814814814814814
604	-1	-1	1.0
605	-1	-1	0.9814814814814814
606	-1	-1	0.9629629629629629
607	-1	-1	0.9791666666666666
608	-1	-1	0.95
609	-1	-1	0.975
610	-1	-1	1.0
611	-1	-1	0.962962962962963
612	-1	-1	0.9074074074074074
613	-1	-1	0.9074074074074073
614	-1	-1	0.9259259259259259
615	-1	-1	1.0
616	-1	-1	0.9259259259259258
617	-1	-1	1.0
618	-1	-1	0.9
619	-1	-1	0.925
620	-1	-1	1.0
621	-1	-1	0.9814814814814814
622	-1	-1	1.0
623	-1	-1	1.0
624	-1	-1	1.0
625	-1	-1	0.9629629629629629
626	-1	-1	0.9814814814814814
627	-1	-1	1.0
628	-1	-1	0.975
629	-1	-1	1.0
630	-1	-1	0.9629629629629629
631	-1	-1	1.0
632	-1	-1	0.8518518518518519
633	-1	-1	0.9814814814814814
634	-1	-1	0.962962962962963
635	-1	-1	1.0
636	-1	-1	0.9814814814814814
637	-1	-1	0.9375
638	-1	-1	0.95
639	-1	-1	1.0
640	-1	-1	1.0
641	-1	-1	0.9629629629629629
642	-1	-1	0.9444444444444444
643	-1	-1	0.962962962962963
644	-1	-1	0.9629629629629629
645	-1	-1	0.9074074074074074
646	-1	-1	0.9791666666666666
647	-1	-1	1.0
648	-1	-1	1.0
649	-1	-1	1.0
650	-1	-1	1.0
651	-1	-1	0.7962962962962964
652	-1	-1	1.0
653	-1	-1	1.0
654	-1	-1	1.0
655	-1	-1	0.9259259259259259
656	-1	-1	0.9814814814814814
657	-1	-1	0.8541666666666667
658	-1	-1	0.975
659	-1	-1	0.95
660	-1	-1	1.0
661	-1	-1	0.9814814814814814
662	-1	-1	0.9074074074074074
663	-1	-1	0.9444444444444445
664	-1	-1	0.9814814814814814
665	-1	-1	1.0
666	-1	-1	1.0
667	-1	-1	0.7708333333333334
668	-1	-1	0.975
669	-1	-1	1.0
670	-1	-1	0.9444444444444444
671	-1	-1	0.9629629629629629
672	-1	-1	0.8888888888888888
673	-1	-1	0.8703703703703703
674	-1	-1	1.0
675	-1	-1	0.962962962962963
676	-1	-1	0.8703703703703703
677	-1	-1	1.0
678	-1	-1	1.0
679	-1	-1	1.0
680	-1	-1	0.9259259259259259
681	-1	-1	0.9074074074074074
682	-1	-1	1.0
683	-1	-1	1.0
684	-1	-1	0.9814814814814814
685	-1	-1	1.0
686	-1	-1	1.0
687	-1	-1	1.0
688	-1	-1	1.0
689	-1	-1	0.925
690	-1	-1	1.0
691	-1	-1	0.9814814814814814
692	-1	-1	1.0
693	-1	-1	0.9629629629629629
694	-1	-1	1.0
695	-1	-1	0.9629629629629629
696	-1	-1	1.0
697	-1	-1	1.0
698	-1	-1	0.775
699	-1	-1	0.925
700	-1	-1	0.9444444444444444
701	-1	-1	0.9814814814814814
702	-1	-1	1.0
703	-1	-1	1.0
704	-1	-1	1.0
705	-1	-1	1.0
706	-1	-1	1.0
707	-1	-1	0.925925925925926
708	-1	-1	0.875
709	-1	-1	0.875
710	-1	-1	0.9444444444444444
711	-1	-1	1.0
712	-1	-1	1.0
713	-1	-1	1.0
714	-1	-1	0.9259259259259259
715	-1	-1	1.0
716	-1	-1	0.9259259259259258
717	-1	-1	0.9583333333333334
718	-1	-1	0.7999999999999999
719	-1	-1	0.95
720	-1	-1	0.9814814814814814
721	-1	-1	1.0
722	-1	-1	1.0
723	-1	-1	1.0
724	-1	-1	1.0
725	-1	-1	0.9629629629629629
726	-1	-1	0.9791666666666666
727	-1	-1	0.9814814814814814
728	-1	-1	0.95
729	-1	-1	0.95
730	-1	-1	1.0
731	-1	-1	0.8703703703703703
732	-1	-1	0.9814814814814814
733	-1	-1	0.9444444444444444
734	-1	-1	1.0
735	-1	-1	0.9814814814814814
736	-1	-1	0.962962962962963
737	-1	-1	0.8541666666666667
738	-1	-1	1.0
739	-1	-1	1.0
740	-1	-1	1.0
741	-1	-1	0.9814814814814814
742	-1	-1	0.9074074074074074
743	-1	-1	0.9814814814814814
744	-1	-1	1.0
745	-1	-1	1.0
746	-1	-1	1.0
747	-1	-1	0.875
748	-1	-1	1.0
749	-1	-1	0.95
750	-1	-1	0.9814814814814814
751	-1	-1	1.0
752	-1	-1	1.0
753	-1	-1	1.0
754	-1	-1	0.9074074074074074
755	-1	-1	1.0
756	-1	-1	0.9814814814814814
757	-1	-1	0.9375
758	-1	-1	0.975
759	-1	-1	1.0
760	-1	-1	1.0
761	-1	-1	0.8333333333333335
762	-1	-1	1.0
763	-1	-1	0.8703703703703703
764	-1	-1	1.0
765	-1	-1	0.9074074074074074
766	-1	-1	1.0
767	-1	-1	0.9444444444444445
768	-1	-1	0.975
769	-1	-1	1.0
770	-1	-1	1.0
771	-1	-1	1.0
772	-1	-1	0.9444444444444444
773	-1	-1	0.9814814814814814
774	-1	-1	1.0
775	-1	-1	0.9259259259259258
776	-1	-1	1.0
777	-1	-1	1.0
778	-1	-1	0.95
779	-1	-1	0.9
780	-1	-1	1.0
781	-1	-1	0.962962962962963
782	-1	-1	0.9814814814814814
783	-1	-1	0.9814814814814814
784	-1	-1	1.0
785	-1	-1	0.9444444444444445
786	-1	-1	1.0
787	-1	-1	1.0
788	-1	-1	1.0
789	-1	-1	0.975
790	-1	-1	0.9444444444444445
791	-1	-1	1.0
792	-1	-1	0.9629629629629629
793	-1	-1	0.9629629629629629
794	-1	-1	1.0
795	-1	-1	0.9629629629629629
796	-1	-1	1.0
797	-1	-1	1.0
798	-1	-1	1.0
799	-1	-1	0.925
800	-1	-1	0.888888888888889
801	-1	-1	1.0
802	-1	-1	0.9444444444444445
803	-1	-1	1.0
804	-1	-1	0.9814814814814814
805	-1	-1	1.0
806	-1	-1	1.0
807	-1	-1	0.9791666666666666
808	-1	-1	1.0
809	-1	-1	0.925
810	-1	-1	0.7777777777777778
811	-1	-1	0.8703703703703703
812	-1	-1	0.9814814814814814
813	-1	-1	1.0
814	-1	-1	0.9629629629629629
815	-1	-1	1.0
816	-1	-1	1.0
817	-1	-1	0.9444444444444444
818	-1	-1	0.95
819	-1	-1	0.975
820	-1	-1	0.962962962962963
821	-1	-1	1.0
822	-1	-1	1.0
823	-1	-1	1.0
824	-1	-1	1.0
825	-1	-1	0.9444444444444444
826	-1	-1	1.0
827	-1	-1	0.8333333333333334
828	-1	-1	0.8500000000000001
829	-1	-1	0.95
830	-1	-1	1.0
831	-1	-1	0.9259259259259259
832	-1	-1	0.9814814814814814
833	-1	-1	0.9074074074074074
834	-1	-1	1.0
835	-1	-1	0.925925925925926
836	-1	-1	0.9166666666666667
837	-1	-1	0.9814814814814814
838	-1	-1	0.95
839	-1	-1	1.0
840	-1	-1	0.962962962962963
841	-1	-1	0.962962962962963
842	-1	-1	1.0
843	-1	-1	0.9814814814814814
844	-1	-1	0.9259259259259258
845	-1	-1	1.0
846	-1	-1	0.8703703703703703
847	-1	-1	0.9583333333333334
848	-1	-1	0.925
849	-1	-1	0.975
850	-1	-1	0.962962962962963
851	-1	-1	0.962962962962963
852	-1	-1	1.0
853	-1	-1	0.9444444444444444
854	-1	-1	1.0
855	-1	-1	1.0
856	-1	-1	0.9444444444444445
857	-1	-1	1.0
858	-1	-1	0.975
859	-1	-1	0.85
860	-1	-1	0.9814814814814814
861	-1	-1	1.0
862	-1	-1	0.9814814814814814
863	-1	-1	0.8148148148148149
864	-1	-1	0.9444444444444444
865	-1	-1	1.0
866	-1	-1	1.0
867	-1	-1	0.9583333333333334
868	-1	-1	1.0
869	-1	-1	1.0
870	-1	-1	0.8888888888888888
871	-1	-1	1.0
872	-1	-1	1.0
873	-1	-1	1.0
874	-1	-1	0.9814814814814814
875	-1	-1	1.0
876	-1	-1	0.8703703703703703
877	-1	-1	0.9444444444444444
878	-1	-1	1.0
879	-1	-1	0.925
880	-1	-1	1.0
881	-1	-1	1.0
882	-1	-1	1.0
883	-1	-1	0.9814814814814814
884	-1	-1	1.0
885	-1	-1	0.9444444444444444
886	-1	-1	0.9166666666666667
887	-1	-1	1.0
888	-1	-1	1.0
889	-1	-1	1.0
890	-1	-1	1.0
891	-1	-1	1.0
892	-1	-1	1.0
893	-1	-1	0.8333333333333334
894	-1	-1	0.962962962962963
895	-1	-1	0.9814814814814814
896	-1	-1	1.0
897	-1	-1	0.9444444444444445
898	-1	-1	0.975
899	-1	-1	1.0
900	-1	-1	0.9814814814814814
901	-1	-1	0.9814814814814814
902	-1	-1	0.9629629629629629
903	-1	-1	0.9814814814814814
904	-1	-1	0.9814814814814814
905	-1	-1	0.8703703703703703
906	-1	-1	1.0
907	-1	-1	0.9791666666666666
908	-1	-1	0.925
909	-1	-1	1.0
910	-1	-1	0.962962962962963
911	-1	-1	1.0
912	-1	-1	1.0
913	-1	-1	0.888888888888889
914	-1	-1	1.0
915	-1	-1	1.0
916	-1	-1	0.8148148148148149
917	-1	-1	0.9791666666666666
918	-1	-1	0.95
919	-1	-1	1.0
920	-1	-1	0.9444444444444444
921	-1	-1	0.888888888888889
922	-1	-1	0.9814814814814814
923	-1	-1	1.0
924	-1	-1	0.8518518518518519
925	-1	-1	0.962962962962963
926	-1	-1	0.9814814814814814
927	-1	-1	1.0
928	-1	-1	0.95
929	-1	-1	1.0
930	-1	-1	1.0
931	-1	-1	0.8518518518518519
932	-1	-1	0.8703703703703703
933	-1	-1	1.0
934	-1	-1	1.0
935	-1	-1	0.9259259259259259
936	-1	-1	1.0
937	-1	-1	1.0
938	-1	-1	1.0
939	-1	-1	1.0
940	-1	-1	0.9444444444444444
941	-1	-1	1.0
942	-1	-1	1.0
943	-1	-1	1.0
944	-1	-1	1.0
945	-1	-1	0.9259259259259259
946	-1	-1	1.0
947	-1	-1	0.8958333333333334
948	-1	-1	1.0
949	-1	-1	1.0
950	-1	-1	0.962962962962963
951	-1	-1	1.0
952	-1	-1	0.7777777777777778
953	-1	-1	1.0
954	-1	-1	1.0
955	-1	-1	1.0
956	-1	-1	0.9791666666666666
957	-1	-1	0.9074074074074074
958	-1	-1	1.0
959	-1	-1	1.0
960	-1	-1	0.9629629629629629
961	-1	-1	0.9814814814814814
962	-1	-1	0.9629629629629629
963	-1	-1	1.0
964	-1	-1	0.9259259259259258
965	-1	-1	1.0
966	-1	-1	1.0
967	-1	-1	1.0
968	-1	-1	0.8250000000000001
969	-1	-1	0.95
970	-1	-1	1.0
971	-1	-1	1.0
972	-1	-1	0.962962962962963
973	-1	-1	1.0
974	-1	-1	1.0
975	-1	-1	1.0
976	-1	-1	1.0
977	-1	-1	0.7083333333333334
978	-1	-1	1.0
979	-1	-1	0.95
980	-1	-1	0.962962962962963
981	-1	-1	1.0
982	-1	-1	0.9814814814814814
983	-1	-1	0.9814814814814814
984	-1	-1	1.0
985	-1	-1	0.9629629629629629
986	-1	-1	1.0
987	-1	-1	0.9791666666666666
988	-1	-1	0.95
989	-1	-1	0.875
990	-1	-1	0.8888888888888888
991	-1	-1	1.0
