0,6
14-3-3ZETA,4.845000000000001
2810047C21RIK1,4.64
5-HT1B,3.76
5-HT7,5.1899999999999995
7B2,4.69
A,3.17
A1BG,2.6666666666666665
A1BG-AS1,3.836666666666667
A1CF,8.008888888888887
A2M,13.755483870967742
A2M-AS1,3.671111111111111
A2ML,6.403999999999999
A2ML1,10.64
A3GALT2,7.390000000000001
A4GALT,5.447142857142857
A4GNT,2.84
AAAS,11.372272727272728
AACS,15.84096774193548
AACSP1,3.7455555555555557
AADAC,8.374736842105264
AADACL2,3.6033333333333335
AADACL4,3.07
AADAT,19.57028571428571
AAED1,3.45
AAGAB,7.848
AAK1,10.416666666666668
AAMDC,6.183333333333334
AAMP,8.57764705882353
AANAT,8.945333333333334
AANAT2,3.35
AAR2,2.8699999999999997
AARD,4.715833333333333
AARS,5.199999999999999
AARS1,14.322857142857146
AARS2,5.571666666666668
AARSD1,4.038
AASDH,5.956153846153847
AASDHPPT,8.238235294117647
AASS,5.482142857142857
AATBC,4.67
AATF,4.325454545454544
AATK,8.1175
AATKB,3.9
AAY,16.229090909090903
AB,4.640000000000001
ABAT,20.124571428571443
ABCA1,24.217818181818192
ABCA10,3.63
ABCA11P,2.6
ABCA12,5.423846153846153
ABCA13,3.744545454545454
ABCA14,2.84
ABCA1A,5.073636363636363
ABCA2,9.79105263157895
ABCA3,9.78578947368421
ABCA3B,3.55
ABCA4,6.06
ABCA4A,3.21
ABCA5,5.8
ABCA6,15.038214285714277
ABCA7,7.604999999999999
ABCA8,8.909333333333334
ABCA8A,9.0975
ABCA8B,5.176666666666666
ABCA9,5.03
ABCB1,68.28406250000008
ABCB10,6.735333333333334
ABCB11,25.475283018867927
ABCB11A,3.35
ABCB1A,39.31767123287675
ABCB1B,26.098297872340403
ABCB4,18.63918918918918
ABCB5,12.697142857142856
ABCB6,12.779200000000003
ABCB6A,5.920000000000001
ABCB7,16.922666666666668
ABCB8,4.45
ABCB9,7.627647058823529
ABCC1,38.390370370370356
ABCC10,9.78052631578947
ABCC11,7.066428571428571
ABCC12,6.236153846153845
ABCC13,5.79
ABCC2,43.92511111111105
ABCC3,29.525000000000002
ABCC4,23.271250000000006
ABCC5,18.51921052631577
ABCC6,9.325217391304347
ABCC6B.2,3.65
ABCC6P1,4.1339999999999995
ABCC6P2,3.32
ABCC8,14.09037037037037
ABCC9,9.46181818181818
ABCD1,10.063125000000001
ABCD2,11.66304347826087
ABCD3,10.23333333333333
ABCD3A,2.87
ABCD3B,3.35
ABCD4,6.641538461538461
ABCE-1,5.405
ABCE1,9.091904761904761
ABCF-1,5.38
ABCF1,13.97827586206896
ABCF2,10.052
ABCF3,8.2675
ABCG1,14.485806451612898
ABCG2,38.661052631578954
ABCG2A,2.615
ABCG2C,3.35
ABCG3L2,7.71
ABCG4,6.212857142857142
ABCG5,7.0961904761904755
ABCG8,13.75
ABCH-1,5.95
ABD-B,8.708571428571428
ABHD1,11.931111111111111
ABHD10,3.4949999999999997
ABHD11,11.7575
ABHD11-AS1,3.28
ABHD12,7.722777777777777
ABHD12B,4.117
ABHD13,3.943
ABHD14A,8.291176470588237
ABHD14A-ACY1,3.38
ABHD14B,9.03578947368421
ABHD15,8.071111111111112
ABHD16A,8.139999999999997
ABHD16B,4.9372727272727275
ABHD17A,5.594615384615385
ABHD17AP4,4.036666666666667
ABHD17B,8.887894736842103
ABHD17C,7.968
ABHD18,2.835
ABHD2,12.719999999999997
ABHD3,12.752800000000004
ABHD4,13.2464
ABHD5,13.525714285714285
ABHD6,6.285333333333332
ABHD8,5.0125
ABI1,11.574347826086958
ABI2,13.801739130434784
ABI3,8.17
ABI3BP,10.971304347826088
ABITRAM,4.648181818181819
ABL1,9.602500000000001
ABL2,14.667241379310347
ABLIM1,13.676896551724138
ABLIM1A,3.55
ABLIM2,14.218
ABLIM3,10.344999999999999
ABO,4.3825
ABO2,3.95
ABR,7.556875
ABRA,5.409999999999999
ABRAB,4.43
ABRACL,14.226666666666665
ABRAXAS1,4.790909090909092
ABRAXAS2,6.695714285714286
ABT-1,3.45
ABT-6,7.942
ABT1,6.898461538461538
ABTB1,8.493333333333336
ABTB2,9.96809523809524
ABU-1,3.3
ABU-10,3.45
ABU-11,3.3
ABU-6,3.19
ABU-7,3.3
ABU-8,3.19
ABU-9,3.45
AC3,5.1899999999999995
ACAA1,11.302916666666668
ACAA1A,4.8125
ACAA1B,4.71
ACAA2,11.184814814814812
ACACA,16.339062499999997
ACACB,14.956774193548389
ACAD10,7.981176470588237
ACAD11,8.224705882352941
ACAD12,3.81
ACAD8,9.680499999999999
ACAD9,8.029444444444445
ACADL,10.255833333333333
ACADM,16.79114285714285
ACADS,4.714
ACADSB,7.377777777777776
ACADVL,7.49157894736842
ACAN,7.759999999999999
ACAP1,10.379999999999999
ACAP2,7.787333333333333
ACAP3,7.083076923076923
ACAP3A,3.21
ACAP3B,3.55
ACAT1,10.674799999999998
ACAT2,15.705625000000001
ACAT2L1,6.546666666666667
ACAT3,5.439166666666666
ACBD3,11.086363636363636
ACBD4,5.793846153846155
ACBD5,10.133157894736843
ACBD6,5.883846153846154
ACBD7,9.681764705882355
ACC,9.186666666666666
ACCN3,2.86
ACCOAS,20.328799999999998
ACCS,4.486363636363636
ACCSL,6.096666666666667
ACD,6.525714285714287
ACD-1,3.99
ACDH-5,3.3
ACDH-6,3.99
ACDH-7,5.95
ACDH-8,7.245
ACE,12.42185185185185
ACE-2,3.89
ACE1,4.24
ACE2,9.703636363636367
ACE3,4.06
ACER,8.708571428571428
ACER1,2.2
