	Train_Accuracy	Test_Accuracy	AUC
164	-1	-1	0.9883004926108374
165	-1	-1	0.9577847439916405
166	-1	-1	0.9472495894909688
167	-1	-1	0.9534072249589491
168	-1	-1	0.980564263322884
169	-1	-1	0.968234064785789
170	-1	-1	0.9503284072249589
171	-1	-1	0.9538177339901477
172	-1	-1	0.9275451559934319
173	-1	-1	0.9859983766233766
174	-1	-1	0.9776272577996716
175	-1	-1	0.9751642036124795
176	-1	-1	0.9682340647857889
177	-1	-1	0.9694879832810867
178	-1	-1	0.9419017763845351
179	-1	-1	0.9558702791461412
180	-1	-1	0.9692118226600985
181	-1	-1	0.968547077922078
182	-1	-1	0.9706486042692939
183	-1	-1	0.979064039408867
184	-1	-1	0.9776272577996716
185	-1	-1	0.9592476489028214
186	-1	-1	0.9579228243021346
187	-1	-1	0.9556650246305418
188	-1	-1	0.9834900731452456
189	-1	-1	0.9625914315569488
190	-1	-1	0.9653119868637109
191	-1	-1	0.9598214285714286
192	-1	-1	0.9727011494252874
193	-1	-1	0.9722906403940886
194	-1	-1	0.9601806239737274
195	-1	-1	0.9502612330198537
196	-1	-1	0.9617554858934169
197	-1	-1	0.9573070607553366
198	-1	-1	0.9706486042692939
199	-1	-1	0.9765935214211077
200	-1	-1	0.9484126984126984
201	-1	-1	0.9837301587301587
202	-1	-1	0.9684523809523808
203	-1	-1	0.9628812199036918
204	-1	-1	0.9464285714285714
205	-1	-1	0.9674959871589085
206	-1	-1	0.972829417773238
207	-1	-1	0.9839486356340289
208	-1	-1	0.9816138917262512
209	-1	-1	0.9920326864147089
210	-1	-1	0.976828231292517
211	-1	-1	0.9751275510204083
212	-1	-1	0.9158163265306121
213	-1	-1	0.9861819727891157
214	-1	-1	0.9872448979591837
215	-1	-1	0.9703098106712564
216	-1	-1	0.9752464403066812
217	-1	-1	0.9401971522453451
218	-1	-1	0.9451530612244897
219	-1	-1	0.9940854326396495
220	-1	-1	0.9596185064935066
221	-1	-1	0.9883004926108375
222	-1	-1	0.935344827586207
223	-1	-1	0.9500205254515599
224	-1	-1	0.9624384236453202
225	-1	-1	0.9349343185550083
226	-1	-1	0.9492163009404389
227	-1	-1	0.958743842364532
228	-1	-1	0.9571577847439916
229	-1	-1	0.9834900731452456
230	-1	-1	0.9680397727272727
231	-1	-1	0.9607963875205254
232	-1	-1	0.9476600985221675
233	-1	-1	0.9698275862068966
234	-1	-1	0.9525862068965517
235	-1	-1	0.9634646962233169
236	-1	-1	0.949712643678161
237	-1	-1	0.9571577847439916
238	-1	-1	0.9506792058516197
239	-1	-1	0.9707419017763845
240	-1	-1	0.9454022988505747
241	-1	-1	0.9795048701298701
242	-1	-1	0.925903119868637
243	-1	-1	0.9560755336617406
244	-1	-1	0.9571018062397373
245	-1	-1	0.9817323481116584
246	-1	-1	0.9759665621734588
247	-1	-1	0.9646812957157785
248	-1	-1	0.9831691297208538
249	-1	-1	0.9538140020898642
250	-1	-1	0.9502840909090909
251	-1	-1	0.959975369458128
252	-1	-1	0.9759852216748769
253	-1	-1	0.9768062397372743
254	-1	-1	0.9839901477832512
255	-1	-1	0.9636363636363636
256	-1	-1	0.9852216748768473
