	Train_Accuracy	Test_Accuracy	AUC
219	-1	-1	0.9789473684210527
220	-1	-1	0.9516129032258065
221	-1	-1	0.9983333333333333
222	-1	-1	0.9816666666666667
223	-1	-1	0.9661290322580645
224	-1	-1	0.9822580645161291
225	-1	-1	0.985
226	-1	-1	1.0
227	-1	-1	0.9550000000000001
228	-1	-1	0.9894736842105263
229	-1	-1	1.0
230	-1	-1	0.9838709677419355
231	-1	-1	0.9774193548387097
232	-1	-1	0.9966666666666667
233	-1	-1	0.9838709677419355
234	-1	-1	0.9933333333333334
235	-1	-1	0.9633333333333334
236	-1	-1	1.0
237	-1	-1	0.9631578947368421
238	-1	-1	0.9433333333333334
239	-1	-1	0.9754385964912281
240	-1	-1	0.9983870967741936
241	-1	-1	0.9966666666666667
242	-1	-1	0.9838709677419355
243	-1	-1	1.0
244	-1	-1	0.9806451612903226
245	-1	-1	0.9916666666666667
246	-1	-1	0.9616666666666667
247	-1	-1	0.9183333333333333
248	-1	-1	0.9754385964912281
249	-1	-1	0.9736842105263158
250	-1	-1	0.9967741935483871
251	-1	-1	0.9935483870967742
252	-1	-1	0.975
253	-1	-1	1.0
254	-1	-1	0.9758064516129031
255	-1	-1	0.9783333333333334
256	-1	-1	0.98
257	-1	-1	1.0
258	-1	-1	0.980701754385965
259	-1	-1	0.9964912280701754
260	-1	-1	0.9612903225806453
261	-1	-1	0.995
262	-1	-1	0.98
263	-1	-1	0.9774193548387096
264	-1	-1	0.9838709677419355
265	-1	-1	0.9916666666666667
266	-1	-1	0.9666666666666667
267	-1	-1	0.9883333333333333
268	-1	-1	0.9491228070175438
269	-1	-1	0.9894736842105263
270	-1	-1	0.9870967741935485
271	-1	-1	0.9919354838709677
272	-1	-1	0.9306451612903226
273	-1	-1	0.995
274	-1	-1	0.9933333333333333
275	-1	-1	0.9849999999999999
276	-1	-1	0.9766666666666667
277	-1	-1	0.9983333333333333
278	-1	-1	0.9421052631578948
279	-1	-1	0.980701754385965
