	Train_Accuracy	Test_Accuracy	AUC
83	-1	-1	0.9935483870967742
84	-1	-1	0.9483333333333333
85	-1	-1	0.9833333333333334
86	-1	-1	0.9683333333333333
87	-1	-1	0.9933333333333334
88	-1	-1	1.0
89	-1	-1	0.9473684210526315
90	-1	-1	0.9983870967741936
91	-1	-1	0.9933333333333334
92	-1	-1	0.9919354838709677
93	-1	-1	0.9612903225806452
94	-1	-1	0.9483333333333333
95	-1	-1	0.9766666666666666
96	-1	-1	0.9916666666666667
97	-1	-1	0.9842105263157894
98	-1	-1	0.9789473684210527
99	-1	-1	0.9650000000000001
100	-1	-1	0.9306451612903226
101	-1	-1	0.9838709677419355
102	-1	-1	0.9725806451612903
103	-1	-1	0.9583333333333334
104	-1	-1	0.9983333333333333
105	-1	-1	0.9983333333333333
106	-1	-1	0.955
107	-1	-1	0.9929824561403509
108	-1	-1	0.94
109	-1	-1	0.9719298245614035
110	-1	-1	0.9596774193548387
111	-1	-1	0.935
112	-1	-1	0.9919354838709677
113	-1	-1	0.9935483870967742
114	-1	-1	0.9833333333333334
115	-1	-1	0.965
116	-1	-1	0.9733333333333334
117	-1	-1	1.0
118	-1	-1	0.9754385964912281
119	-1	-1	0.968421052631579
120	-1	-1	0.9870967741935484
121	-1	-1	0.964516129032258
122	-1	-1	0.9645161290322581
123	-1	-1	0.995
124	-1	-1	0.99
125	-1	-1	0.995
126	-1	-1	0.9789473684210527
127	-1	-1	0.9716666666666667
128	-1	-1	0.9766666666666668
129	-1	-1	0.9157894736842105
130	-1	-1	0.9533333333333334
131	-1	-1	0.9919354838709677
132	-1	-1	0.9741935483870968
133	-1	-1	0.9564516129032258
134	-1	-1	0.9833333333333334
135	-1	-1	0.9816666666666667
136	-1	-1	0.9783333333333334
137	-1	-1	0.9833333333333334
138	-1	-1	0.9947368421052631
139	-1	-1	0.9947368421052631
140	-1	-1	0.932258064516129
141	-1	-1	0.9709677419354839
142	-1	-1	0.9435483870967742
143	-1	-1	0.9849999999999999
144	-1	-1	0.995
145	-1	-1	0.995
146	-1	-1	0.9966666666666667
147	-1	-1	0.9842105263157895
148	-1	-1	0.9929824561403509
149	-1	-1	0.99
150	-1	-1	0.9758064516129032
151	-1	-1	0.9666666666666667
152	-1	-1	0.975
153	-1	-1	0.9919354838709677
154	-1	-1	0.9854838709677419
155	-1	-1	0.96
156	-1	-1	0.9883333333333334
157	-1	-1	0.9596491228070176
158	-1	-1	0.9473684210526316
159	-1	-1	0.9833333333333334
160	-1	-1	0.9935483870967742
161	-1	-1	1.0
162	-1	-1	0.985
163	-1	-1	0.9951612903225806
164	-1	-1	0.9733333333333334
165	-1	-1	0.9733333333333334
166	-1	-1	0.9947368421052631
167	-1	-1	0.9631578947368422
168	-1	-1	0.9666666666666667
169	-1	-1	0.9166666666666667
170	-1	-1	0.9983870967741936
171	-1	-1	0.9833333333333334
172	-1	-1	0.9806451612903226
173	-1	-1	0.9806451612903226
174	-1	-1	1.0
175	-1	-1	0.9947368421052631
176	-1	-1	0.9912280701754386
177	-1	-1	0.9716666666666667
178	-1	-1	0.9633333333333334
179	-1	-1	0.9666666666666668
180	-1	-1	0.9903225806451613
181	-1	-1	0.9838709677419355
182	-1	-1	0.9933333333333334
183	-1	-1	0.9916666666666667
184	-1	-1	0.9870967741935484
185	-1	-1	0.9783333333333334
186	-1	-1	0.9833333333333334
187	-1	-1	0.99
188	-1	-1	0.9491228070175438
189	-1	-1	0.9736842105263158
190	-1	-1	0.9532258064516129
191	-1	-1	1.0
192	-1	-1	0.9774193548387097
193	-1	-1	1.0
194	-1	-1	1.0
195	-1	-1	0.9766666666666667
196	-1	-1	0.9966666666666667
197	-1	-1	1.0
198	-1	-1	0.9561403508771931
199	-1	-1	0.9933333333333333
200	-1	-1	0.9916666666666667
201	-1	-1	0.9983870967741936
202	-1	-1	0.9838709677419355
203	-1	-1	0.9650000000000001
