	Train_Accuracy	Test_Accuracy	AUC
74	-1	-1	0.9433333333333334
75	-1	-1	0.9683333333333334
76	-1	-1	0.96
77	-1	-1	0.9842105263157895
78	-1	-1	0.965
79	-1	-1	0.9175438596491229
80	-1	-1	0.9725806451612904
81	-1	-1	0.9580645161290322
82	-1	-1	0.9709677419354837
83	-1	-1	0.9616666666666667
84	-1	-1	0.99
85	-1	-1	0.9866666666666667
86	-1	-1	0.995
87	-1	-1	0.995
88	-1	-1	0.9771929824561404
89	-1	-1	0.9754385964912281
90	-1	-1	0.9967741935483871
91	-1	-1	0.95
92	-1	-1	0.9387096774193548
93	-1	-1	0.9716666666666667
94	-1	-1	0.9483333333333334
95	-1	-1	0.9508771929824562
96	-1	-1	0.9666666666666667
97	-1	-1	0.9666666666666667
98	-1	-1	0.9766666666666667
99	-1	-1	0.9912280701754386
100	-1	-1	0.9500000000000001
101	-1	-1	0.9806451612903226
102	-1	-1	0.9750000000000001
103	-1	-1	0.9725806451612903
104	-1	-1	0.9883333333333334
105	-1	-1	0.9966666666666667
106	-1	-1	0.9849999999999999
107	-1	-1	0.9783333333333334
108	-1	-1	0.963157894736842
109	-1	-1	0.9842105263157895
110	-1	-1	0.9548387096774194
111	-1	-1	0.9838709677419355
112	-1	-1	0.9774193548387096
113	-1	-1	0.985
114	-1	-1	0.9566666666666666
115	-1	-1	0.9750000000000001
116	-1	-1	0.98
117	-1	-1	0.885
118	-1	-1	0.9649122807017545
119	-1	-1	0.9438596491228071
120	-1	-1	0.9783333333333334
121	-1	-1	0.9629032258064516
122	-1	-1	0.9693548387096774
123	-1	-1	0.9693548387096774
124	-1	-1	0.9933333333333333
125	-1	-1	0.9450000000000001
126	-1	-1	0.98
127	-1	-1	0.9912280701754386
128	-1	-1	0.9912280701754386
129	-1	-1	0.9883333333333334
130	-1	-1	0.9903225806451613
131	-1	-1	0.9419354838709677
132	-1	-1	0.985
133	-1	-1	0.9919354838709677
134	-1	-1	0.9500000000000001
135	-1	-1	0.97
136	-1	-1	0.9833333333333334
137	-1	-1	0.98
138	-1	-1	0.9877192982456141
139	-1	-1	0.9912280701754386
140	-1	-1	0.9661290322580645
141	-1	-1	0.9516129032258065
142	-1	-1	0.9838709677419355
143	-1	-1	0.9816666666666667
144	-1	-1	0.9866666666666667
145	-1	-1	0.965
146	-1	-1	0.9366666666666668
147	-1	-1	0.995
148	-1	-1	0.9824561403508772
149	-1	-1	0.9964912280701754
150	-1	-1	0.9693548387096774
151	-1	-1	0.8951612903225807
152	-1	-1	0.9816666666666667
153	-1	-1	0.9887096774193548
154	-1	-1	0.9466666666666668
155	-1	-1	0.9683333333333334
156	-1	-1	0.9883333333333334
157	-1	-1	0.968421052631579
158	-1	-1	0.9526315789473684
159	-1	-1	0.9866666666666667
160	-1	-1	0.9838709677419355
161	-1	-1	0.9467741935483871
162	-1	-1	0.9854838709677419
163	-1	-1	0.9866666666666667
164	-1	-1	0.9199999999999999
165	-1	-1	0.985
166	-1	-1	0.9383333333333334
167	-1	-1	0.9982456140350877
168	-1	-1	0.9912280701754386
169	-1	-1	0.9650000000000001
170	-1	-1	0.9870967741935485
171	-1	-1	0.9951612903225806
172	-1	-1	0.967741935483871
173	-1	-1	0.9550000000000001
174	-1	-1	0.9783333333333334
