	Train_Accuracy	Test_Accuracy	AUC
216	-1	-1	0.9682539682539681
217	-1	-1	0.9583333333333334
218	-1	-1	0.9642857142857143
219	-1	-1	0.9375
220	-1	-1	0.997245179063361
221	-1	-1	0.9696969696969697
222	-1	-1	0.9944903581267218
223	-1	-1	0.9710743801652892
224	-1	-1	0.9242424242424242
225	-1	-1	0.9725829725829727
226	-1	-1	0.976911976911977
227	-1	-1	0.9836309523809523
228	-1	-1	0.9940476190476191
229	-1	-1	0.9583333333333334
230	-1	-1	0.9944903581267218
231	-1	-1	0.9807162534435262
232	-1	-1	0.9614325068870524
233	-1	-1	0.9449035812672177
234	-1	-1	0.9724517906336088
235	-1	-1	0.9451659451659452
236	-1	-1	0.9836309523809523
237	-1	-1	0.9895833333333334
238	-1	-1	0.9668109668109667
239	-1	-1	0.9895833333333334
240	-1	-1	0.9242424242424242
241	-1	-1	0.9462809917355373
242	-1	-1	0.9352617079889808
243	-1	-1	0.9931129476584022
244	-1	-1	0.9710743801652892
245	-1	-1	0.9523809523809523
246	-1	-1	0.9702380952380952
247	-1	-1	0.9321789321789321
248	-1	-1	0.9836309523809523
249	-1	-1	0.9776785714285714
250	-1	-1	0.9876033057851239
251	-1	-1	0.990358126721763
252	-1	-1	0.9504132231404958
253	-1	-1	0.9738292011019283
254	-1	-1	0.9765840220385674
255	-1	-1	0.9595959595959596
256	-1	-1	0.9711399711399712
257	-1	-1	0.9851190476190477
258	-1	-1	0.9627976190476191
259	-1	-1	0.8854166666666666
260	-1	-1	0.9504132231404958
261	-1	-1	0.9862258953168044
262	-1	-1	0.9628099173553719
263	-1	-1	0.9435261707988981
264	-1	-1	0.931129476584022
265	-1	-1	0.9598214285714286
266	-1	-1	0.9812409812409812
267	-1	-1	0.9855699855699855
268	-1	-1	0.9732142857142857
269	-1	-1	0.9657738095238095
270	-1	-1	0.9683195592286501
271	-1	-1	0.9862258953168044
272	-1	-1	0.9118457300275483
273	-1	-1	0.9683195592286502
274	-1	-1	0.9986225895316805
275	-1	-1	0.9624819624819625
276	-1	-1	0.9624819624819625
277	-1	-1	0.9880952380952381
278	-1	-1	0.9077380952380952
279	-1	-1	0.9851190476190476
280	-1	-1	0.9917355371900826
281	-1	-1	0.8953168044077136
282	-1	-1	0.9958677685950413
283	-1	-1	0.9696969696969697
284	-1	-1	0.9765840220385675
285	-1	-1	0.9350649350649352
286	-1	-1	0.922077922077922
287	-1	-1	0.9717261904761905
288	-1	-1	0.9955357142857143
289	-1	-1	0.9880952380952381
290	-1	-1	0.9958677685950413
291	-1	-1	0.9931129476584022
292	-1	-1	0.9931129476584023
293	-1	-1	0.9531680440771351
294	-1	-1	0.9641873278236914
295	-1	-1	0.9855699855699857
296	-1	-1	0.9761904761904763
297	-1	-1	0.9552669552669553
298	-1	-1	0.9895833333333334
299	-1	-1	0.9345238095238095
300	-1	-1	0.977961432506887
301	-1	-1	0.9600550964187328
302	-1	-1	0.928374655647383
303	-1	-1	0.9931129476584022
304	-1	-1	0.9600550964187329
305	-1	-1	0.9567099567099567
306	-1	-1	0.9913419913419913
307	-1	-1	0.9776785714285714
308	-1	-1	0.9955357142857143
309	-1	-1	0.9166666666666666
310	-1	-1	0.9765840220385674
311	-1	-1	0.977961432506887
312	-1	-1	0.9476584022038568
313	-1	-1	0.9641873278236914
314	-1	-1	0.990358126721763
315	-1	-1	0.976911976911977
316	-1	-1	0.9365079365079365
317	-1	-1	0.9791666666666666
318	-1	-1	0.9836309523809523
319	-1	-1	0.9300595238095237
320	-1	-1	0.9807162534435261
321	-1	-1	0.9256198347107438
322	-1	-1	0.9738292011019284
323	-1	-1	0.9903581267217632
324	-1	-1	0.9586776859504132
