	Train_Accuracy	Test_Accuracy	AUC
319	-1	-1	1.0
320	-1	-1	0.9214876033057852
321	-1	-1	0.9476584022038568
322	-1	-1	0.9490358126721763
323	-1	-1	0.9738292011019285
324	-1	-1	0.9931129476584022
325	-1	-1	0.9942279942279942
326	-1	-1	0.96875
327	-1	-1	0.9523809523809523
328	-1	-1	0.9568452380952381
329	-1	-1	0.9330357142857143
330	-1	-1	0.9889807162534435
331	-1	-1	0.9545454545454545
332	-1	-1	0.990358126721763
333	-1	-1	0.9986225895316805
334	-1	-1	0.9683195592286502
335	-1	-1	0.9927849927849928
336	-1	-1	0.9642857142857143
337	-1	-1	0.9884559884559885
338	-1	-1	0.9925595238095238
339	-1	-1	0.9642857142857143
340	-1	-1	0.9683195592286501
341	-1	-1	0.9669421487603306
342	-1	-1	0.9889807162534435
343	-1	-1	0.9820936639118457
344	-1	-1	0.9765840220385675
345	-1	-1	0.9696969696969697
346	-1	-1	0.9090909090909091
347	-1	-1	0.9360119047619048
348	-1	-1	0.9836309523809523
349	-1	-1	0.9910714285714286
350	-1	-1	0.9683195592286502
351	-1	-1	0.9559228650137741
352	-1	-1	0.990358126721763
353	-1	-1	0.9710743801652892
354	-1	-1	0.9807162534435262
355	-1	-1	0.9610389610389609
356	-1	-1	0.9642857142857143
357	-1	-1	0.9567099567099567
358	-1	-1	0.9880952380952381
359	-1	-1	0.9196428571428572
360	-1	-1	0.9600550964187329
361	-1	-1	0.9710743801652894
362	-1	-1	0.9944903581267217
363	-1	-1	0.9820936639118457
364	-1	-1	0.9683195592286501
365	-1	-1	0.9657738095238095
366	-1	-1	0.9523809523809523
367	-1	-1	0.9910714285714286
368	-1	-1	0.9523809523809523
369	-1	-1	0.9717261904761905
370	-1	-1	0.9807162534435261
371	-1	-1	0.9793388429752066
372	-1	-1	0.9765840220385674
373	-1	-1	0.9931129476584023
374	-1	-1	0.9132231404958677
375	-1	-1	0.98989898989899
376	-1	-1	0.9783549783549783
377	-1	-1	0.9806547619047619
378	-1	-1	0.9553571428571428
379	-1	-1	0.9598214285714285
380	-1	-1	0.9545454545454546
381	-1	-1	0.9696969696969696
382	-1	-1	0.9517906336088154
383	-1	-1	0.9807162534435262
384	-1	-1	0.9724517906336088
385	-1	-1	0.974025974025974
386	-1	-1	0.9711399711399711
387	-1	-1	0.9479166666666666
388	-1	-1	0.9166666666666666
389	-1	-1	0.9508928571428571
390	-1	-1	0.940771349862259
391	-1	-1	0.9793388429752066
392	-1	-1	0.9641873278236914
393	-1	-1	0.9683195592286501
394	-1	-1	0.9655647382920111
395	-1	-1	0.9769119769119768
396	-1	-1	0.9927849927849928
