	Train_Accuracy	Test_Accuracy	AUC
169	-1	-1	0.9345238095238095
170	-1	-1	0.8939393939393939
171	-1	-1	0.9173553719008264
172	-1	-1	0.9600550964187328
173	-1	-1	0.977961432506887
174	-1	-1	0.9628099173553719
175	-1	-1	0.8773448773448773
176	-1	-1	0.9910714285714286
177	-1	-1	0.9624819624819624
178	-1	-1	0.9627976190476191
179	-1	-1	0.9642857142857142
180	-1	-1	0.884297520661157
181	-1	-1	0.9338842975206612
182	-1	-1	0.9132231404958678
183	-1	-1	0.9159779614325069
184	-1	-1	0.9586776859504134
185	-1	-1	0.9797979797979799
186	-1	-1	0.9105339105339105
187	-1	-1	0.8705357142857143
188	-1	-1	0.9479166666666666
189	-1	-1	0.9270833333333333
190	-1	-1	0.9724517906336088
191	-1	-1	0.997245179063361
192	-1	-1	0.9793388429752066
193	-1	-1	0.9352617079889807
194	-1	-1	0.9173553719008264
195	-1	-1	0.9538239538239538
196	-1	-1	0.9211309523809523
197	-1	-1	0.9682539682539683
198	-1	-1	0.9211309523809523
199	-1	-1	0.9494047619047619
200	-1	-1	0.9077134986225895
201	-1	-1	0.965564738292011
202	-1	-1	0.8994490358126722
203	-1	-1	0.9338842975206612
204	-1	-1	0.9201101928374655
205	-1	-1	0.9797979797979798
206	-1	-1	1.0
207	-1	-1	0.9538690476190477
208	-1	-1	0.8854166666666667
209	-1	-1	0.9583333333333333
210	-1	-1	0.9545454545454545
211	-1	-1	0.9338842975206612
212	-1	-1	0.928374655647383
213	-1	-1	0.953168044077135
214	-1	-1	0.9338842975206612
215	-1	-1	0.9004329004329004
216	-1	-1	0.922077922077922
217	-1	-1	0.9226190476190476
218	-1	-1	0.9434523809523809
219	-1	-1	0.9806547619047619
220	-1	-1	0.8925619834710743
221	-1	-1	0.9090909090909091
222	-1	-1	0.9586776859504132
223	-1	-1	0.9462809917355373
224	-1	-1	0.9104683195592287
225	-1	-1	0.9422799422799423
226	-1	-1	0.8616071428571428
227	-1	-1	0.8773448773448773
228	-1	-1	0.9345238095238095
229	-1	-1	0.90625
230	-1	-1	0.943526170798898
231	-1	-1	0.9710743801652892
232	-1	-1	0.9573002754820936
233	-1	-1	0.943526170798898
234	-1	-1	0.9586776859504131
235	-1	-1	0.8888888888888888
236	-1	-1	0.9062049062049062
237	-1	-1	0.9047619047619047
238	-1	-1	0.9315476190476191
239	-1	-1	0.9270833333333333
240	-1	-1	0.9022038567493113
241	-1	-1	0.953168044077135
242	-1	-1	0.9269972451790635
243	-1	-1	0.931129476584022
244	-1	-1	0.9765840220385675
245	-1	-1	0.976911976911977
246	-1	-1	0.8363095238095238
247	-1	-1	0.9855699855699855
248	-1	-1	0.9389880952380952
249	-1	-1	0.9851190476190477
250	-1	-1	0.9490358126721763
251	-1	-1	0.8870523415977961
252	-1	-1	0.9201101928374655
253	-1	-1	0.9242424242424243
254	-1	-1	0.909090909090909
255	-1	-1	0.9422799422799423
256	-1	-1	0.9956709956709957
257	-1	-1	0.9538690476190476
258	-1	-1	0.9821428571428571
259	-1	-1	0.9315476190476191
260	-1	-1	0.9201101928374655
261	-1	-1	0.9586776859504132
262	-1	-1	0.9173553719008265
263	-1	-1	0.9738292011019285
264	-1	-1	0.9077134986225897
265	-1	-1	0.9942279942279942
266	-1	-1	0.9379509379509379
267	-1	-1	0.9970238095238095
268	-1	-1	0.9151785714285714
269	-1	-1	0.9285714285714286
270	-1	-1	0.9573002754820936
271	-1	-1	0.940771349862259
272	-1	-1	0.9531680440771348
273	-1	-1	0.9449035812672176
274	-1	-1	0.9559228650137741
275	-1	-1	0.9761904761904762
276	-1	-1	0.9971139971139972
277	-1	-1	0.8816738816738816
278	-1	-1	0.9330357142857142
279	-1	-1	0.9375
280	-1	-1	0.9090909090909092
281	-1	-1	0.9380165289256199
282	-1	-1	0.8884297520661157
283	-1	-1	0.8911845730027548
284	-1	-1	0.9366391184573003
285	-1	-1	0.976911976911977
286	-1	-1	0.9466089466089466
287	-1	-1	0.8735119047619048
288	-1	-1	0.9732142857142857
289	-1	-1	0.9821428571428572
290	-1	-1	0.8925619834710743
291	-1	-1	0.9531680440771351
292	-1	-1	0.9889807162534435
293	-1	-1	0.9380165289256199
294	-1	-1	0.9710743801652894
295	-1	-1	0.9422799422799423
296	-1	-1	0.9696969696969696
297	-1	-1	0.9732142857142857
298	-1	-1	0.962797619047619
299	-1	-1	0.9985119047619048
300	-1	-1	0.9352617079889807
301	-1	-1	0.990358126721763
302	-1	-1	0.965564738292011
303	-1	-1	0.9696969696969697
304	-1	-1	0.9752066115702479
305	-1	-1	0.8643578643578643
306	-1	-1	0.9613095238095238
307	-1	-1	0.9797979797979799
308	-1	-1	0.9851190476190477
309	-1	-1	0.9360119047619048
310	-1	-1	0.9242424242424242
311	-1	-1	0.9504132231404958
312	-1	-1	0.8774104683195594
313	-1	-1	0.9545454545454546
314	-1	-1	0.9366391184573004
315	-1	-1	0.9754689754689754
316	-1	-1	0.8482142857142857
317	-1	-1	0.9711399711399712
318	-1	-1	0.9449404761904762
319	-1	-1	0.9375
320	-1	-1	0.9917355371900827
321	-1	-1	0.965564738292011
322	-1	-1	0.9338842975206613
323	-1	-1	0.9531680440771351
324	-1	-1	0.9848484848484849
325	-1	-1	0.9783549783549783
326	-1	-1	0.950937950937951
327	-1	-1	0.9122023809523809
328	-1	-1	0.9672619047619048
329	-1	-1	0.9345238095238095
330	-1	-1	0.9104683195592287
331	-1	-1	0.9545454545454546
332	-1	-1	0.893939393939394
333	-1	-1	0.9628099173553719
334	-1	-1	0.8884297520661157
335	-1	-1	0.9422799422799422
336	-1	-1	0.9255952380952381
337	-1	-1	0.8816738816738817
338	-1	-1	0.9002976190476191
339	-1	-1	0.9806547619047619
340	-1	-1	0.9641873278236914
341	-1	-1	0.9269972451790633
342	-1	-1	0.9848484848484849
