	Train_Accuracy	Test_Accuracy	AUC
125	-1	-1	0.9515151515151515
126	-1	-1	0.990909090909091
127	-1	-1	1.0
128	-1	-1	0.9707792207792209
129	-1	-1	1.0
130	-1	-1	0.9652173913043478
131	-1	-1	0.9797101449275363
132	-1	-1	0.9666666666666667
133	-1	-1	0.9969696969696971
134	-1	-1	0.9666666666666667
135	-1	-1	0.9727272727272728
136	-1	-1	0.9878787878787878
137	-1	-1	0.9967532467532468
138	-1	-1	1.0
139	-1	-1	1.0
140	-1	-1	0.9971014492753624
141	-1	-1	0.9884057971014493
142	-1	-1	0.9969696969696971
143	-1	-1	0.9363636363636364
144	-1	-1	0.9515151515151516
145	-1	-1	0.9515151515151514
146	-1	-1	1.0
147	-1	-1	0.9935064935064936
148	-1	-1	0.974025974025974
149	-1	-1	1.0
150	-1	-1	0.9884057971014493
151	-1	-1	0.9942028985507246
152	-1	-1	1.0
153	-1	-1	0.9818181818181818
154	-1	-1	0.9848484848484849
155	-1	-1	0.9696969696969697
156	-1	-1	0.9757575757575758
157	-1	-1	1.0
158	-1	-1	1.0
159	-1	-1	0.9577922077922078
160	-1	-1	0.9710144927536233
161	-1	-1	0.9594202898550724
162	-1	-1	0.9545454545454546
163	-1	-1	0.9242424242424243
164	-1	-1	1.0
165	-1	-1	1.0
166	-1	-1	0.9757575757575757
167	-1	-1	0.9415584415584415
168	-1	-1	0.9967532467532468
169	-1	-1	0.9935064935064936
170	-1	-1	0.9971014492753624
171	-1	-1	0.9942028985507247
172	-1	-1	0.9636363636363636
173	-1	-1	0.990909090909091
174	-1	-1	0.9969696969696971
175	-1	-1	1.0
176	-1	-1	0.9303030303030303
177	-1	-1	1.0
178	-1	-1	0.9707792207792207
179	-1	-1	1.0
180	-1	-1	0.9333333333333335
181	-1	-1	1.0
182	-1	-1	0.9666666666666667
183	-1	-1	1.0
184	-1	-1	0.990909090909091
185	-1	-1	0.9939393939393939
186	-1	-1	0.9454545454545454
187	-1	-1	0.9545454545454545
188	-1	-1	0.9837662337662337
189	-1	-1	0.9837662337662337
190	-1	-1	0.9884057971014493
191	-1	-1	0.9942028985507246
192	-1	-1	0.9818181818181818
193	-1	-1	0.9969696969696971
194	-1	-1	0.9636363636363636
195	-1	-1	0.9393939393939394
196	-1	-1	1.0
197	-1	-1	0.987012987012987
198	-1	-1	1.0
199	-1	-1	1.0
200	-1	-1	1.0
201	-1	-1	0.9971014492753624
202	-1	-1	0.9848484848484849
203	-1	-1	0.990909090909091
204	-1	-1	0.9606060606060606
205	-1	-1	0.9909090909090909
206	-1	-1	1.0
207	-1	-1	0.9935064935064934
208	-1	-1	1.0
209	-1	-1	0.9902597402597403
210	-1	-1	0.9942028985507247
211	-1	-1	1.0
212	-1	-1	0.9696969696969696
213	-1	-1	1.0
214	-1	-1	0.9484848484848485
215	-1	-1	0.9606060606060606
216	-1	-1	1.0
217	-1	-1	0.974025974025974
218	-1	-1	0.9902597402597402
219	-1	-1	1.0
220	-1	-1	0.9971014492753624
221	-1	-1	0.9739130434782609
222	-1	-1	0.9878787878787878
223	-1	-1	1.0
224	-1	-1	0.9969696969696971
225	-1	-1	0.9878787878787879
226	-1	-1	0.9757575757575757
227	-1	-1	0.9935064935064936
228	-1	-1	0.9512987012987014
229	-1	-1	0.9935064935064934
230	-1	-1	0.9594202898550726
231	-1	-1	0.936231884057971
232	-1	-1	0.8969696969696971
233	-1	-1	0.9242424242424242
234	-1	-1	1.0
235	-1	-1	0.9757575757575758
236	-1	-1	0.9818181818181818
237	-1	-1	1.0
238	-1	-1	0.9902597402597403
239	-1	-1	0.9610389610389609
240	-1	-1	0.9826086956521739
241	-1	-1	1.0
242	-1	-1	0.9757575757575758
243	-1	-1	0.9969696969696971
244	-1	-1	0.993939393939394
245	-1	-1	0.915151515151515
246	-1	-1	0.9636363636363636
247	-1	-1	0.9805194805194806
248	-1	-1	0.961038961038961
249	-1	-1	0.9935064935064934
250	-1	-1	0.9594202898550726
251	-1	-1	0.9855072463768116
252	-1	-1	0.993939393939394
253	-1	-1	0.9878787878787878
254	-1	-1	0.9575757575757575
255	-1	-1	1.0
256	-1	-1	0.9333333333333332
257	-1	-1	0.9837662337662336
258	-1	-1	0.974025974025974
259	-1	-1	0.9805194805194805
260	-1	-1	0.9942028985507246
261	-1	-1	0.9942028985507246
262	-1	-1	1.0
