	Train_Accuracy	Test_Accuracy	AUC
64	-1	-1	1.0
65	-1	-1	0.9878787878787878
66	-1	-1	1.0
67	-1	-1	0.9155844155844156
68	-1	-1	0.9902597402597403
69	-1	-1	1.0
70	-1	-1	0.9855072463768115
71	-1	-1	0.9681159420289854
72	-1	-1	0.9242424242424243
73	-1	-1	0.9393939393939394
74	-1	-1	0.9969696969696971
75	-1	-1	0.9424242424242424
76	-1	-1	0.9878787878787879
77	-1	-1	0.9902597402597402
78	-1	-1	1.0
79	-1	-1	0.9902597402597403
80	-1	-1	0.9449275362318841
81	-1	-1	0.9787878787878789
82	-1	-1	0.9739130434782609
83	-1	-1	0.9333333333333333
84	-1	-1	0.9969696969696971
85	-1	-1	0.9969696969696971
86	-1	-1	0.9848484848484849
87	-1	-1	0.9902597402597403
88	-1	-1	1.0
89	-1	-1	1.0
90	-1	-1	0.9739130434782609
91	-1	-1	0.9971014492753624
92	-1	-1	1.0
93	-1	-1	0.9696969696969697
94	-1	-1	0.993939393939394
95	-1	-1	1.0
96	-1	-1	0.9848484848484849
97	-1	-1	0.9480519480519481
98	-1	-1	0.948051948051948
99	-1	-1	0.9610389610389609
100	-1	-1	0.9710144927536232
101	-1	-1	1.0
102	-1	-1	1.0
103	-1	-1	0.9030303030303031
104	-1	-1	1.0
105	-1	-1	0.9545454545454546
106	-1	-1	0.9696969696969697
107	-1	-1	0.9935064935064934
108	-1	-1	0.9837662337662337
109	-1	-1	0.9935064935064936
110	-1	-1	0.9681159420289855
111	-1	-1	0.9884057971014494
112	-1	-1	0.9545454545454546
113	-1	-1	0.9848484848484849
114	-1	-1	0.9909090909090909
115	-1	-1	0.9575757575757576
116	-1	-1	1.0
117	-1	-1	0.9675324675324675
118	-1	-1	0.9772727272727273
119	-1	-1	0.987012987012987
120	-1	-1	1.0
121	-1	-1	0.9884057971014493
122	-1	-1	1.0
123	-1	-1	0.9606060606060606
124	-1	-1	0.9969696969696971
125	-1	-1	0.9454545454545454
126	-1	-1	0.9484848484848485
127	-1	-1	0.987012987012987
128	-1	-1	0.9090909090909092
129	-1	-1	1.0
130	-1	-1	0.9855072463768116
131	-1	-1	0.9971014492753624
132	-1	-1	0.9878787878787878
133	-1	-1	0.9606060606060605
134	-1	-1	1.0
135	-1	-1	0.9787878787878788
136	-1	-1	1.0
137	-1	-1	1.0
138	-1	-1	0.9805194805194805
139	-1	-1	0.8831168831168831
140	-1	-1	1.0
141	-1	-1	0.991304347826087
142	-1	-1	1.0
143	-1	-1	0.9515151515151515
144	-1	-1	0.9848484848484849
145	-1	-1	0.9939393939393939
146	-1	-1	0.9484848484848485
147	-1	-1	0.9318181818181818
148	-1	-1	0.9577922077922079
149	-1	-1	0.9967532467532468
150	-1	-1	0.9797101449275363
151	-1	-1	1.0
152	-1	-1	0.9818181818181818
153	-1	-1	0.9939393939393939
154	-1	-1	0.9787878787878789
155	-1	-1	0.9878787878787878
156	-1	-1	0.9848484848484849
157	-1	-1	1.0
158	-1	-1	0.974025974025974
159	-1	-1	0.948051948051948
160	-1	-1	0.9942028985507247
161	-1	-1	0.9681159420289855
162	-1	-1	0.9939393939393939
163	-1	-1	0.9848484848484849
164	-1	-1	0.9727272727272728
165	-1	-1	1.0
166	-1	-1	0.9787878787878789
167	-1	-1	0.9967532467532468
168	-1	-1	0.9512987012987013
169	-1	-1	0.9837662337662338
170	-1	-1	0.9507246376811593
171	-1	-1	0.9449275362318841
172	-1	-1	0.9878787878787879
173	-1	-1	0.9606060606060606
174	-1	-1	0.9454545454545453
175	-1	-1	1.0
176	-1	-1	1.0
177	-1	-1	0.9675324675324676
178	-1	-1	0.9577922077922078
179	-1	-1	0.9902597402597403
180	-1	-1	0.9826086956521739
181	-1	-1	0.9971014492753624
182	-1	-1	1.0
183	-1	-1	0.9181818181818182
184	-1	-1	0.9606060606060607
185	-1	-1	0.9818181818181818
186	-1	-1	1.0
187	-1	-1	0.9575757575757575
188	-1	-1	0.9935064935064936
189	-1	-1	0.9415584415584416
190	-1	-1	0.9826086956521739
191	-1	-1	0.9797101449275363
192	-1	-1	0.8757575757575757
193	-1	-1	0.9727272727272727
194	-1	-1	0.9636363636363636
195	-1	-1	1.0
196	-1	-1	0.990909090909091
197	-1	-1	1.0
198	-1	-1	0.9383116883116882
