	Train_Accuracy	Test_Accuracy	AUC
80	-1	-1	0.9421768707482994
81	-1	-1	0.9965986394557823
82	-1	-1	0.9727891156462585
83	-1	-1	0.9863945578231292
84	-1	-1	0.9727891156462585
85	-1	-1	0.9965986394557823
86	-1	-1	1.0
87	-1	-1	1.0
88	-1	-1	0.9693877551020409
89	-1	-1	0.9926739926739926
90	-1	-1	0.9965986394557823
91	-1	-1	0.9727891156462585
92	-1	-1	0.9761904761904762
93	-1	-1	0.9829931972789115
94	-1	-1	0.9965986394557823
95	-1	-1	0.9863945578231292
96	-1	-1	0.9591836734693878
97	-1	-1	1.0
98	-1	-1	1.0
99	-1	-1	0.989010989010989
100	-1	-1	0.9829931972789115
101	-1	-1	0.9931972789115646
102	-1	-1	1.0
103	-1	-1	0.9931972789115646
104	-1	-1	1.0
105	-1	-1	1.0
106	-1	-1	1.0
107	-1	-1	0.9727891156462586
108	-1	-1	1.0
109	-1	-1	0.9560439560439561
110	-1	-1	0.9931972789115646
111	-1	-1	1.0
112	-1	-1	1.0
113	-1	-1	0.9727891156462585
114	-1	-1	0.9727891156462586
115	-1	-1	0.9829931972789117
116	-1	-1	1.0
117	-1	-1	1.0
118	-1	-1	0.9727891156462585
119	-1	-1	1.0
120	-1	-1	0.9931972789115646
121	-1	-1	0.9965986394557823
122	-1	-1	0.9863945578231292
123	-1	-1	0.9829931972789115
124	-1	-1	0.9625850340136055
125	-1	-1	0.9761904761904762
126	-1	-1	0.9965986394557823
127	-1	-1	0.9965986394557823
128	-1	-1	1.0
129	-1	-1	0.9897959183673469
130	-1	-1	1.0
131	-1	-1	1.0
132	-1	-1	0.9625850340136054
133	-1	-1	0.9965986394557823
134	-1	-1	0.979591836734694
135	-1	-1	1.0
136	-1	-1	0.9795918367346939
137	-1	-1	0.9761904761904762
138	-1	-1	0.9897959183673469
139	-1	-1	0.978021978021978
140	-1	-1	1.0
141	-1	-1	0.9795918367346939
142	-1	-1	0.9897959183673469
143	-1	-1	1.0
144	-1	-1	0.9659863945578231
145	-1	-1	1.0
146	-1	-1	0.9149659863945578
147	-1	-1	0.989795918367347
148	-1	-1	1.0
149	-1	-1	0.9084249084249084
150	-1	-1	0.989795918367347
151	-1	-1	1.0
152	-1	-1	1.0
153	-1	-1	0.9897959183673469
154	-1	-1	0.9931972789115646
155	-1	-1	0.9863945578231292
156	-1	-1	0.9829931972789117
157	-1	-1	0.9659863945578232
158	-1	-1	1.0
159	-1	-1	0.9931972789115646
160	-1	-1	0.9625850340136054
161	-1	-1	1.0
162	-1	-1	0.9829931972789115
163	-1	-1	0.9829931972789115
164	-1	-1	0.9931972789115646
165	-1	-1	0.9625850340136054
166	-1	-1	0.9863945578231292
167	-1	-1	0.979591836734694
168	-1	-1	1.0
169	-1	-1	0.9965986394557823
170	-1	-1	0.989795918367347
171	-1	-1	0.9965986394557823
172	-1	-1	0.9965986394557823
173	-1	-1	0.9387755102040816
174	-1	-1	0.9863945578231292
