	Train_Accuracy	Test_Accuracy	AUC
256	-1	-1	0.9693877551020409
257	-1	-1	0.9693877551020409
258	-1	-1	0.9890109890109889
259	-1	-1	0.9625850340136055
260	-1	-1	0.8843537414965986
261	-1	-1	0.9693877551020409
262	-1	-1	0.9523809523809524
263	-1	-1	0.9659863945578231
264	-1	-1	0.9795918367346939
265	-1	-1	1.0
266	-1	-1	0.9863945578231292
267	-1	-1	0.9829931972789115
268	-1	-1	0.9965986394557823
269	-1	-1	0.9853479853479853
270	-1	-1	0.979591836734694
271	-1	-1	0.989795918367347
272	-1	-1	0.9115646258503401
273	-1	-1	0.9931972789115646
274	-1	-1	1.0
275	-1	-1	1.0
276	-1	-1	0.9591836734693877
277	-1	-1	0.9557823129251701
278	-1	-1	1.0
279	-1	-1	0.9706959706959708
280	-1	-1	0.9693877551020409
281	-1	-1	1.0
282	-1	-1	0.989795918367347
283	-1	-1	0.9659863945578231
284	-1	-1	0.9931972789115646
285	-1	-1	0.9931972789115646
286	-1	-1	0.9897959183673469
287	-1	-1	0.9931972789115646
288	-1	-1	1.0
289	-1	-1	0.9853479853479853
290	-1	-1	1.0
291	-1	-1	0.9727891156462585
292	-1	-1	0.9931972789115646
293	-1	-1	0.9761904761904763
294	-1	-1	0.9591836734693878
295	-1	-1	0.9931972789115646
296	-1	-1	0.9523809523809523
297	-1	-1	0.9659863945578232
298	-1	-1	0.9931972789115646
299	-1	-1	0.9670329670329672
300	-1	-1	0.9931972789115646
301	-1	-1	1.0
302	-1	-1	0.9727891156462586
303	-1	-1	0.9931972789115646
304	-1	-1	0.935374149659864
305	-1	-1	0.9897959183673469
306	-1	-1	1.0
307	-1	-1	0.989795918367347
308	-1	-1	0.9829931972789115
309	-1	-1	0.9890109890109889
310	-1	-1	1.0
311	-1	-1	1.0
312	-1	-1	0.9285714285714286
313	-1	-1	0.9829931972789115
314	-1	-1	0.9761904761904762
315	-1	-1	0.9761904761904763
316	-1	-1	1.0
317	-1	-1	0.9863945578231292
318	-1	-1	0.9863945578231292
319	-1	-1	1.0
320	-1	-1	0.9727891156462586
321	-1	-1	1.0
322	-1	-1	0.989795918367347
323	-1	-1	0.9931972789115646
324	-1	-1	1.0
325	-1	-1	0.9863945578231292
326	-1	-1	0.9693877551020408
327	-1	-1	0.9829931972789115
328	-1	-1	1.0
329	-1	-1	1.0
330	-1	-1	1.0
331	-1	-1	0.9761904761904762
332	-1	-1	0.9829931972789117
333	-1	-1	1.0
334	-1	-1	0.9931972789115646
335	-1	-1	0.935374149659864
336	-1	-1	0.9863945578231292
337	-1	-1	0.9965986394557823
338	-1	-1	0.9931972789115646
339	-1	-1	0.9926739926739926
340	-1	-1	0.9965986394557823
341	-1	-1	0.9761904761904762
342	-1	-1	0.9625850340136054
