	Train_Accuracy	Test_Accuracy	AUC
219	-1	-1	0.9763191763191763
220	-1	-1	0.9756036217303823
221	-1	-1	0.9701961770623743
222	-1	-1	0.9646683673469387
223	-1	-1	0.9620221327967806
224	-1	-1	0.9591297786720322
225	-1	-1	0.9553571428571428
226	-1	-1	0.9683673469387755
227	-1	-1	0.9814671814671814
228	-1	-1	0.9718146718146718
229	-1	-1	0.9566280566280567
230	-1	-1	0.9645372233400403
231	-1	-1	0.97931338028169
232	-1	-1	0.937625754527163
233	-1	-1	0.9676810865191147
234	-1	-1	0.9556122448979593
235	-1	-1	0.9734877734877735
236	-1	-1	0.9687500000000001
237	-1	-1	0.9487882653061224
238	-1	-1	0.9751608751608752
239	-1	-1	0.9462033462033461
240	-1	-1	0.9538480885311871
241	-1	-1	0.9737173038229376
242	-1	-1	0.9743460764587525
243	-1	-1	0.9820171026156942
244	-1	-1	0.9478316326530613
245	-1	-1	0.9619897959183673
246	-1	-1	0.931016731016731
247	-1	-1	0.9502551020408163
248	-1	-1	0.9893178893178893
249	-1	-1	0.9700772200772202
250	-1	-1	0.9640342052313884
251	-1	-1	0.9725855130784709
252	-1	-1	0.9581237424547283
253	-1	-1	0.9336734693877551
254	-1	-1	0.9488179074446681
255	-1	-1	0.9792091836734694
256	-1	-1	0.9672193877551021
257	-1	-1	0.9441441441441442
258	-1	-1	0.9741312741312741
259	-1	-1	0.9620334620334621
260	-1	-1	0.9581632653061225
261	-1	-1	0.9578722334004024
262	-1	-1	0.9533450704225352
263	-1	-1	0.9699446680080483
264	-1	-1	0.9696931589537223
265	-1	-1	0.9897959183673469
266	-1	-1	0.951866151866152
267	-1	-1	0.9788265306122448
268	-1	-1	0.964993564993565
269	-1	-1	0.9756756756756757
270	-1	-1	0.9540995975855131
271	-1	-1	0.9758551307847082
272	-1	-1	0.9688128772635816
273	-1	-1	0.9650510204081633
274	-1	-1	0.9478118712273642
275	-1	-1	0.9813775510204081
276	-1	-1	0.9666666666666667
277	-1	-1	0.9534105534105533
278	-1	-1	0.9830357142857142
279	-1	-1	0.9590733590733591
280	-1	-1	0.9649144869215291
281	-1	-1	0.9812625754527163
282	-1	-1	0.9689386317907445
283	-1	-1	0.9743622448979592
